id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15713919,Cosy and nice Olivera apartment,1310304,Lluís,Sants-Montjuïc,el Poble Sec,41.37436537634204,2.156358985861473,Entire home/apt,79,3,1,2017-02-16,0.27,44,287
17713467,Loft ideal próximo a Ramblas,61674344,Francisco,Sants-Montjuïc,el Poble Sec,41.3720791321138,2.1607070530652743,Entire home/apt,175,3,0,,,4,289
5741288,Apartment in the heart of Barcelona,29777555,Fabrice,Sants-Montjuïc,el Poble Sec,41.37290615399785,2.1608034050671563,Entire home/apt,150,2,32,2017-05-07,1.21,5,357
7496805,Quiet flat in downtown Barcelona,39264683,Sébastien,Sants-Montjuïc,el Poble Sec,41.37164769258874,2.158948170529426,Entire home/apt,110,3,5,2015-09-28,0.23,1,0
14161568,Habitación amplia-Centro Barcelona,84412402,Angie,Sants-Montjuïc,el Poble Sec,41.37296216694781,2.163313640599633,Private room,28,1,30,2017-05-05,2.87,2,355
16821884,Apartamentos Radas Lina,99211661,"Apartamentos Radas, SCP",Sants-Montjuïc,el Poble Sec,41.37130784565775,2.1596166528462293,Entire home/apt,150,3,12,2017-05-17,3.10,3,266
273224,"BARCELONA CENTEROASIS""THE GREENHEART OF BARCELONA""",1255733,Antonia,Sants-Montjuïc,el Poble Sec,41.37098349836992,2.158670500335934,Entire home/apt,69,4,86,2017-05-22,1.49,3,98
9972609,Espacioso apartamento en Poble Sec!,46783050,Eva,Sants-Montjuïc,el Poble Sec,41.374887256217434,2.157552624392554,Entire home/apt,90,3,1,2016-01-05,0.06,2,0
17182001,Cosy flat close to Plaza Espanya,1654782,Leonie Marie,Sants-Montjuïc,el Poble Sec,41.37107226806259,2.15854631081078,Entire home/apt,210,6,0,,,1,66
3690376,Sunny booklover's flat in Poble Sec,18314119,Emily,Sants-Montjuïc,el Poble Sec,41.37273014127509,2.1582050623984546,Entire home/apt,75,7,1,2014-08-23,0.03,1,0
17915317,Appartement au coeur de Barcelone,3362919,Fabrice,Sants-Montjuïc,el Poble Sec,41.37416791673977,2.159767048053652,Entire home/apt,150,2,0,,,5,357
6395411,Apt. close to Fira de Barcelona,3376710,Maria StayBarcelona,Sants-Montjuïc,el Poble Sec,41.373330302266865,2.157310729250101,Entire home/apt,150,3,2,2017-04-03,0.14,22,319
14241200,Apartamento en el corazón de Montjuïc,80402697,Lucía,Sants-Montjuïc,el Poble Sec,41.37240683963673,2.156994474568705,Entire home/apt,100,1,1,2016-10-31,0.14,1,339
13228966,VINTAGE Poble Sec-3 bedrooms/5pax-A/C-Balconies,2439400,Guillermo,Sants-Montjuïc,el Poble Sec,41.372236808420155,2.156610476392233,Entire home/apt,99,2,5,2017-06-04,0.57,25,203
4245820,SPACIOUS APARTMENT 2 :),10044989,Vincent,Sants-Montjuïc,el Poble Sec,41.373283029778115,2.1556652474115343,Entire home/apt,165,3,2,2014-11-25,0.06,20,276
16644082,Barcelona Priority Fira 3 Apartment,6515691,Priority Apartments,Sants-Montjuïc,el Poble Sec,41.373844945686756,2.1562840201526057,Entire home/apt,83,3,0,,,9,284
8349486,DEPARTAMENTO CERCA MONTJUIC,842868,Dante,Sants-Montjuïc,el Poble Sec,41.373260549427805,2.1608689256436637,Entire home/apt,60,3,21,2017-01-07,1.00,3,155
18631035,MIRÒ THEATER,12528885,Tony,Sants-Montjuïc,el Poble Sec,41.37226657866771,2.160758944608793,Entire home/apt,89,3,0,,,4,333
9878114,Apartment in Barcelona,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.37257301476772,2.1593939065195227,Entire home/apt,150,3,2,2017-03-03,0.38,5,0
10007287,Barcelona Fifteen double studio,383697,Anna,Sants-Montjuïc,el Poble Sec,41.37433467459314,2.166720826533792,Private room,80,3,18,2017-04-14,1.18,13,284
11733070,Cozy three bedroom apartment,4897883,Vali & Simona,Sants-Montjuïc,el Poble Sec,41.37283278933961,2.166991091212182,Entire home/apt,110,4,28,2017-05-20,1.94,6,307
17831961,MODERN AND SPACIOUS APARTMENT / POBLE SEC,121955379,Victoria,Sants-Montjuïc,el Poble Sec,41.371961606178836,2.1674094170528666,Entire home/apt,125,2,8,2017-05-30,4.36,1,339
16849001,Apolo private room with bathroom in Parallel,112203693,Miguel,Sants-Montjuïc,el Poble Sec,41.374263135648405,2.1704522626664597,Private room,55,2,0,,,1,231
13965468,Room with double bed in convenient location.,8698612,Cate,Sants-Montjuïc,el Poble Sec,41.37445919482386,2.1574577563731614,Private room,25,2,53,2017-06-02,4.97,2,17
596148,Centric sunny doubleroom & balcony,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.372886009377204,2.1606395882359735,Private room,50,4,115,2017-05-27,1.94,2,1
7877271,"Loft Barcelona , barrio Poble Sec",5618482,Esterina,Sants-Montjuïc,el Poble Sec,41.37082932686805,2.161624558299435,Entire home/apt,100,6,12,2017-05-07,0.56,1,312
733941,2 bedrs Sweet Montjuic Apartment ,10704,Itziar,Sants-Montjuïc,el Poble Sec,41.37401174683647,2.167963956188287,Entire home/apt,75,3,12,2017-05-14,0.24,57,155
18101077,"Luminoso, céntrico, tranquilo y con zonas verdes.",124680829,Albert,Sants-Montjuïc,el Poble Sec,41.370791858432504,2.165197680439901,Entire home/apt,70,4,1,2017-04-11,0.54,1,0
66620,Charming flat with balcony-1/6 p.,326665,Bree,Sants-Montjuïc,el Poble Sec,41.372838936130464,2.1679387397396193,Entire home/apt,50,1,149,2017-05-20,1.99,2,302
17504672,Groups Stay Together in Barcelona City,32727836,Sunny,Sants-Montjuïc,el Poble Sec,41.373428859415036,2.1572050062876817,Private room,29,1,0,,,4,361
13631689,Room with double bed in great location,32516014,Nacho,Sants-Montjuïc,el Poble Sec,41.372380809639516,2.1656402861065773,Private room,28,3,4,2016-08-06,0.37,1,0
17504780,Cozy and sunny apartement with 2 Bathroom,115298647,Paola,Sants-Montjuïc,el Poble Sec,41.37298430509397,2.162750971409562,Entire home/apt,109,1,0,,,2,29
6653030,Habitación mediana Poble Sec,34822743,Leticia,Sants-Montjuïc,el Poble Sec,41.37415376964407,2.1564660592020877,Private room,320,1,0,,,1,365
7209272,Centric Apartment Molino P3,5021580,Francisco,Sants-Montjuïc,el Poble Sec,41.374772541280514,2.1666235099620432,Entire home/apt,70,3,13,2016-08-02,0.61,13,212
17760633,BWH Montjuic Atico,26828317,Isabel,Sants-Montjuïc,el Poble Sec,41.374715728952836,2.149021407956896,Entire home/apt,165,2,0,,,5,160
12321109,Modern & Cozy Apartment Poble Sec,32968395,Vanessa,Sants-Montjuïc,el Poble Sec,41.37290221324855,2.170658163459878,Entire home/apt,50,3,46,2017-05-26,3.50,4,142
17674015,Single budget cosy double bedroom room,7106074,Mina,Sants-Montjuïc,el Poble Sec,41.3734289040188,2.167424769241835,Private room,19,10,1,2017-04-17,0.60,3,155
1645226,"2. ONLY FAMILIES OR 1, 2, 3 COUPLES",1314447,Roc,Sants-Montjuïc,el Poble Sec,41.37412981568499,2.1668127342437056,Entire home/apt,69,6,65,2017-05-26,1.52,2,235
5876482,Loft in the heart of Barcelona ,29777555,Fabrice,Sants-Montjuïc,el Poble Sec,41.372297792048954,2.1606853669714603,Entire home/apt,200,2,23,2016-10-31,0.89,5,359
5188366,Authentic flat2 in Poble sec - Paralelo,3399123,Eberhard&Aurélie@Es-Flats,Sants-Montjuïc,el Poble Sec,41.37278858124522,2.1678895967989154,Entire home/apt,69,3,43,2017-05-21,1.64,12,258
7471774,Big double room near plaza españa,21174433,Paola,Sants-Montjuïc,el Poble Sec,41.373958915806156,2.1547169242442457,Private room,30,2,0,,,1,0
6674935,Centric double w. private bathroom,34933999,Francisco Jose,Sants-Montjuïc,el Poble Sec,41.37294950266748,2.1649585411174193,Private room,48,1,107,2017-05-27,4.42,1,254
11008606,Habitación con balcón en el centro de BCN,57124358,Yasmina,Sants-Montjuïc,el Poble Sec,41.37494809359119,2.1710111829224368,Private room,75,1,4,2017-05-23,1.85,1,169
9372389,Poble Sec. Cerca de la playa. Excelente ubicación,48624935,Ando Consultores (Nat Marín),Sants-Montjuïc,el Poble Sec,41.37366416402921,2.1635458721623517,Entire home/apt,90,1,55,2017-05-30,3.17,2,288
6757485,Room for rent in shared apartment,2729035,Miquel,Sants-Montjuïc,el Poble Sec,41.37303728015245,2.156607997068923,Private room,45,2,8,2017-05-25,2.07,1,336
19078468,Private Room Great Location,133212525,Wolker,Sants-Montjuïc,el Poble Sec,41.373856863790415,2.163810885399545,Private room,45,2,0,,,2,81
2170203,FIRA BUSINESS APARTMENT,6099660,Barcelona Bedroom,Sants-Montjuïc,el Poble Sec,41.373097932421764,2.1533953154343353,Entire home/apt,77,3,6,2017-03-21,0.49,36,121
17040499,Tranquila habitación doble,7129103,Victor,Sants-Montjuïc,el Poble Sec,41.372971452278435,2.162373258037779,Private room,30,2,0,,,1,124
1056112,DOUBLE ROOM+WIFI+CENTRIC,2603961,Jessy Y Alex,Sants-Montjuïc,el Poble Sec,41.37488558141857,2.149042650508115,Private room,26,1,164,2016-09-30,3.26,5,304
662996,"Nice apartment in Poble Sec,BCN",3348321,Lucia,Sants-Montjuïc,el Poble Sec,41.37462314252422,2.1587963879659258,Entire home/apt,85,4,11,2015-06-30,0.20,1,247
3298842,"Poeta Room, with independent living",16515962,Lucía,Sants-Montjuïc,el Poble Sec,41.37248058840616,2.1644650759741078,Private room,61,3,7,2017-05-22,0.34,3,89
13311517,Cute and charming apartment in the best location,17336479,Rakel,Sants-Montjuïc,el Poble Sec,41.37321294212126,2.156247781290759,Entire home/apt,65,7,1,2016-07-30,0.10,2,7
17499390,LOVELY AND FANTASTIC ROOM IN THE CITY CENTER,3101451,Barbara,Sants-Montjuïc,el Poble Sec,41.37482659195486,2.1718144770706846,Private room,40,1,0,,,1,355
18751085,Double room in the center,9222205,Paula,Sants-Montjuïc,el Poble Sec,41.37394694355328,2.163974216033725,Private room,35,5,0,,,1,28
14484747,"Habitacion con cama doble, cerca de Metro",85851231,Svetam,Sants-Montjuïc,el Poble Sec,41.374455161420606,2.1581645992120824,Private room,40,2,0,,,2,137
9082617,+Cheap+Nice+Green area+Center+,47364353,Vanda,Sants-Montjuïc,el Poble Sec,41.371657479858754,2.164860589570186,Private room,30,1,0,,,2,0
17571617,A cosy room near the Plaza Espanya,82753179,Hugh,Sants-Montjuïc,el Poble Sec,41.373761420017864,2.155548067687378,Private room,27,2,6,2017-05-14,2.05,1,4
8521278,RENT TO GIRLS NO SMOKING,11011795,Daniel,Sants-Montjuïc,el Poble Sec,41.373533724553354,2.1668977473177153,Shared room,50,1,0,,,1,365
5724813,Lovely apartment Poble Sec II,9478280,Pia Hankö,Sants-Montjuïc,el Poble Sec,41.37372847282258,2.165812299013575,Entire home/apt,135,3,20,2017-05-14,0.81,18,279
10559328,"Beautiful, clean and economic room",54462543,Anita,Sants-Montjuïc,el Poble Sec,41.373091702828134,2.158912892362667,Private room,25,2,30,2017-01-29,1.93,2,308
73643,Salva B1 - VivoBarcelona Apts.,385249,Joel,Sants-Montjuïc,el Poble Sec,41.37196340924213,2.1638551485993394,Entire home/apt,100,3,11,2017-02-27,0.42,10,233
16735811,ESPECTACULAR HABITACION CON BAÑO EN CENTRO!,110985242,Lis,Sants-Montjuïc,el Poble Sec,41.37113357206205,2.159010291550649,Private room,40,1,12,2017-05-23,2.98,1,286
722682,In Barcelona yourself at home!!,3732633,Ariadna,Sants-Montjuïc,el Poble Sec,41.37401826777917,2.157469956991104,Private room,17,2,126,2017-05-07,2.68,1,119
9486348,Modern 2 bedroom flats in Poble sec,9784103,Elena,Sants-Montjuïc,el Poble Sec,41.373389768053215,2.162230823043782,Entire home/apt,87,3,1,2017-05-16,1,4,299
7086254,"alq.piso con terraza,acept mascotas",37143874,Pol,Sants-Montjuïc,el Poble Sec,41.37310533967833,2.1639230175766464,Shared room,110,3,0,,,1,0
13574433,Nice & Calm room in a flat in Barcelona center.,78299992,Salvatore,Sants-Montjuïc,el Poble Sec,41.371987323482394,2.156410068892648,Private room,90,1,8,2016-10-24,0.74,1,0
919483,Spectacular apartment with terrace,4906099,Jordi,Sants-Montjuïc,el Poble Sec,41.37406915516028,2.168634339506766,Entire home/apt,91,2,99,2017-05-18,1.99,7,89
19079502,Magnificient private Room,133212525,Wolker,Sants-Montjuïc,el Poble Sec,41.37399951537701,2.163558494614643,Private room,45,2,0,,,2,87
4720640,Comfortable and quiet room,24385410,Elisa,Sants-Montjuïc,el Poble Sec,41.37441615111758,2.1558348401213525,Private room,42,2,122,2017-05-21,4.43,1,133
18221174,Beautiful Room Next to the Ramblas,919899,Patrícia,Sants-Montjuïc,el Poble Sec,41.37357200281496,2.163233499422647,Private room,43,1,0,,,2,77
18686472,Días increíbles en Barcelona,112410774,Tati,Sants-Montjuïc,el Poble Sec,41.3739897863989,2.149464350502269,Private room,41,3,2,2017-05-31,2,1,349
1181739,VERY CENTRIC & SPACIOUS. Breakfast,3424464,Ramon,Sants-Montjuïc,el Poble Sec,41.37466200464301,2.169144676421291,Private room,26,3,321,2017-05-22,6.65,3,6
2295990,"Bright room with terrace, downtown",3084685,Andres,Sants-Montjuïc,el Poble Sec,41.37404031123479,2.1684743839618066,Private room,40,5,27,2017-05-04,0.81,1,176
1509691,Cozy room with terrace in Poble Sec,4389315,Fabio,Sants-Montjuïc,el Poble Sec,41.37332943454474,2.1570253066456297,Private room,30,2,35,2017-05-16,0.76,1,192
18710940,Cozy apartment P1,6776202,Katy,Sants-Montjuïc,el Poble Sec,41.373367355917324,2.163514557155053,Entire home/apt,80,2,0,,,6,13
3082703,Apartment with terrace in Poble Sec,15685749,Montse,Sants-Montjuïc,el Poble Sec,41.37419335147594,2.1654611445566174,Entire home/apt,85,6,74,2017-05-15,2.02,2,176
14354946,La movida del poble sec,87990580,Marina,Sants-Montjuïc,el Poble Sec,41.37337179091534,2.164390675168045,Private room,45,2,4,2017-06-04,0.40,1,348
17107557,Nice room close To Plaza Espana!,22721558,Oleksandra,Sants-Montjuïc,el Poble Sec,41.37056552939024,2.161999705758541,Private room,31,1,10,2017-06-03,3.03,2,308
16386677,Beautiful double room & balcony,2154747,Daniela,Sants-Montjuïc,el Poble Sec,41.374258631656346,2.1571906550940763,Private room,38,2,19,2017-05-27,3.48,1,22
861172,Awesome flat in the center (HUTB-014195),1422875,Suzy,Sants-Montjuïc,el Poble Sec,41.374206427832654,2.164472786222671,Entire home/apt,75,1,41,2017-05-14,0.81,1,125
12723242,Centric Barcelona Apt + WIFI,4200542,Sebastian & Elena,Sants-Montjuïc,el Poble Sec,41.37200474401421,2.1629009527821133,Entire home/apt,90,2,47,2017-06-03,3.65,2,298
6497330,Double cozy room,33962262,Flor,Sants-Montjuïc,el Poble Sec,41.37426995400011,2.1579382446508877,Private room,60,1,59,2017-05-30,2.41,3,138
1039196,Spacuious Loft in Poble Sec,4068251,Luki,Sants-Montjuïc,el Poble Sec,41.37335385231944,2.162148904924156,Entire home/apt,40,2,100,2017-05-22,2.51,3,100
12202980,Quiet sunny double room,1090523,Martin Y Joanna,Sants-Montjuïc,el Poble Sec,41.37169930338819,2.1606202695061127,Private room,45,2,0,,,2,0
8336319,Central and modern double room! :),39238464,Helena,Sants-Montjuïc,el Poble Sec,41.37162582311891,2.164638700824662,Private room,35,1,101,2017-05-26,4.90,1,292
7287930,Amazing house in Barcelona Center,38164221,Marcelo,Sants-Montjuïc,el Poble Sec,41.37274807135918,2.1656130023739073,Private room,90,1,80,2017-05-21,3.57,1,325
6698163,Room in The Caribbean House ♥,30037441,Kar,Sants-Montjuïc,el Poble Sec,41.37460920206574,2.160331563055372,Private room,30,3,54,2016-11-27,2.55,1,0
1914203,"Affordable, nice, central!",630137,Adriana,Sants-Montjuïc,el Poble Sec,41.373235767322846,2.1681913715915786,Entire home/apt,55,2,30,2016-09-16,2.27,2,0
13120856,HABITACION DOBLE EN POBLE SEC,24446062,Teresa,Sants-Montjuïc,el Poble Sec,41.374872266500915,2.162314223887184,Private room,40,1,45,2017-05-26,3.61,1,287
6829530,Double Bed 5 minutes away from Plaza Espanya,21078146,Jesús,Sants-Montjuïc,el Poble Sec,41.37458089333398,2.1560943054824833,Private room,30,3,0,,,1,15
10893053,Cute apartment near Ramblas,612665,Oscar,Sants-Montjuïc,el Poble Sec,41.372716865986,2.164569455250783,Entire home/apt,75,3,7,2016-08-31,0.43,11,105
13732137,Bright and relaxing appartment,80333218,Elisa,Sants-Montjuïc,el Poble Sec,41.35879330169122,2.144941577921011,Entire home/apt,119,1,13,2017-05-05,1.37,1,155
7354141,Pedrito's House,35986204,Pedro,Sants-Montjuïc,el Poble Sec,41.37342798386852,2.156405247568772,Private room,39,2,49,2017-05-23,2.16,2,127
2588674,"Barcelona Center 45 sqm, very quiet",13254487,Günter,Sants-Montjuïc,el Poble Sec,41.37325002228755,2.1673959184560845,Entire home/apt,75,4,30,2017-05-12,0.79,1,26
4720955,"COSY, QUIET & CHEAP WITH FREE WIFI",3157335,Fadwa,Sants-Montjuïc,el Poble Sec,41.37408363572611,2.1690188737400304,Entire home/apt,66,2,55,2017-05-20,2.03,1,227
3694784,Cosy Single Room -Central Apat,13784497,Betty,Sants-Montjuïc,el Poble Sec,41.372396227151064,2.1567797831319266,Private room,25,2,23,2017-05-21,1.01,1,13
2384188,2bedroom in Las Ramblas 4,7414663,Julia,Sants-Montjuïc,el Poble Sec,41.37304493807697,2.1717043823383206,Entire home/apt,139,2,7,2016-10-28,0.30,42,284
2974139,Central completely renovated apart.,15171574,Ramon,Sants-Montjuïc,el Poble Sec,41.37417333575283,2.161200281453369,Entire home/apt,95,3,26,2015-12-30,0.69,2,203
16171039,My Bitcoin Loft,105563286,Rina,Sants-Montjuïc,el Poble Sec,41.37427533933298,2.157846502349739,Private room,48,1,0,,,1,180
16270753,Amazing 2 Bedroom 3 Bath Duplex with Terrace,2359869,Anton,Sants-Montjuïc,el Poble Sec,41.37332070327164,2.1661871112123583,Entire home/apt,100,5,0,,,1,0
12017913,12 Bed Mixed Dorm Ensuite,64212374,Glaxay Star,Sants-Montjuïc,el Poble Sec,41.37235998584408,2.1692152392759607,Shared room,32,1,8,2017-05-20,0.58,7,357
5792851,"Cool Character and Foodie Location, close to FIRA",11170203,Kerrisdale Holdings SLU,Sants-Montjuïc,el Poble Sec,41.37289819262483,2.167319660907891,Entire home/apt,80,3,57,2017-05-17,2.16,8,104
3958220,Nice double room with pool Pl.Espanya/Montjuic,1464146,Ale & Cassio,Sants-Montjuïc,el Poble Sec,41.37282898542541,2.1489154584690286,Private room,45,2,42,2017-05-05,1.27,2,199
2910491,City Center Tranquility    ***Reformed in 2017 ***,3457901,Sergi,Sants-Montjuïc,el Poble Sec,41.37197910316858,2.1670752833439706,Entire home/apt,69,1,44,2017-05-30,1.25,1,310
9458953,DOUBLE ROOM WITH AMAZING VIEW BCN,8719516,Marco,Sants-Montjuïc,el Poble Sec,41.37061560104194,2.15830087117311,Private room,50,1,10,2017-04-16,0.80,1,312
16936828,Casa Serrat,49915845,Maikel & Celine,Sants-Montjuïc,el Poble Sec,41.37355550086318,2.1657390448067755,Entire home/apt,159,4,7,2017-05-20,1.69,5,71
9727954,Alquilo habitación individual. (En,50201561,Danny,Sants-Montjuïc,el Poble Sec,41.37308347692485,2.1719440713313536,Private room,20,6,0,,,2,145
6117927,...Los Pajaritos...,6470996,Paula,Sants-Montjuïc,el Poble Sec,41.373790116784605,2.1612774128028485,Entire home/apt,140,2,14,2016-10-31,0.60,1,344
18694631,Comfy Double Room in the citycentre of BCN,25129333,Lili,Sants-Montjuïc,el Poble Sec,41.373906323440664,2.166240805084862,Private room,45,3,0,,,4,0
2317179,Habitación cerca de plaza España,11833408,Luciana,Sants-Montjuïc,el Poble Sec,41.37375984080063,2.1691476866813133,Private room,45,1,5,2017-06-03,1.50,3,349
17260179,PISO CERCA A FIRA2 MWC2017,842868,Dante,Sants-Montjuïc,el Poble Sec,41.35665051747097,2.148900127672266,Entire home/apt,350,4,0,,,3,155
7626700,fnt1 GREAT LOCATION IN BARCELONA!!!,3911721,Elizabeth,Sants-Montjuïc,el Poble Sec,41.37304555546851,2.1677055297607923,Entire home/apt,120,3,5,2017-04-02,0.25,18,18
5403980,"NEW, NICE & CENTER! WIFI",18338538,Vanina,Sants-Montjuïc,el Poble Sec,41.37482157233569,2.1631861199448577,Entire home/apt,90,31,48,2017-01-13,1.75,2,181
10516974,Alquiler Habitacion en Poble Sec,9550754,Manuel,Sants-Montjuïc,el Poble Sec,41.373343448233335,2.169528601913475,Private room,40,1,5,2016-10-01,0.52,1,0
16939656,Modern and Stylish Apartment in Poble Sec BCN,113214789,Thomas,Sants-Montjuïc,el Poble Sec,41.37321022591689,2.1636646586312533,Entire home/apt,125,2,10,2017-05-29,3.00,1,133
14842649,2 Bed Room in Poble Sec - Montjuic,75662609,Joaquin,Sants-Montjuïc,el Poble Sec,41.37151899896849,2.166008488497482,Private room,30,2,8,2017-04-24,0.87,2,358
7830335,★★★ Loft lumineux au coeur de Barcelone,29777555,Fabrice,Sants-Montjuïc,el Poble Sec,41.37310954709577,2.1644014893230623,Entire home/apt,350,2,17,2017-06-04,0.85,5,337
15628218,Barcelona Parallel,99038139,Suites4days,Sants-Montjuïc,el Poble Sec,41.37305746958781,2.167297391793046,Entire home/apt,140,3,0,,,16,156
2194614,Soleada habitación exterior!,3513529,Sergio,Sants-Montjuïc,el Poble Sec,41.37189141310479,2.1569225843522783,Private room,25,1,6,2017-04-29,0.16,3,286
1327003,Beach and down town at two steps.,663209,Walter,Sants-Montjuïc,el Poble Sec,41.374409688403645,2.16237941554142,Entire home/apt,70,2,8,2015-09-23,0.35,1,95
17661373,Family friendly sunny 2 bedroom close to Center!,3550007,Jenny,Sants-Montjuïc,el Poble Sec,41.37378441325791,2.1649761149143787,Entire home/apt,179,1,0,,,1,130
14974687,Soleada y romántica habitación con salón privado,94330072,Daniela,Sants-Montjuïc,el Poble Sec,41.372499934050595,2.161125877031058,Private room,36,1,12,2017-05-19,1.37,1,198
13401827,Shining Double 2 Room in Barcelona,958378,Stefano,Sants-Montjuïc,el Poble Sec,41.37472353901326,2.164609525513763,Private room,40,1,1,2016-08-16,0.10,2,348
2916211,Double quiet ROOM in a sunny and central flat,6702014,Nathalie,Sants-Montjuïc,el Poble Sec,41.37435017510846,2.164448471236832,Private room,90,2,1,2014-06-13,0.03,2,250
9731993,Habitación doble cerca del centro,41367418,Elvira,Sants-Montjuïc,el Poble Sec,41.37217926040319,2.1644202398068275,Private room,35,3,18,2016-09-25,1.30,1,0
12418991,"Sunny room, lightfull central flat",752875,Jesús,Sants-Montjuïc,el Poble Sec,41.37460896418126,2.172295524911442,Private room,29,3,35,2017-06-04,2.52,2,16
16351351,Single room with balcony,37423760,Juan Carlos,Sants-Montjuïc,el Poble Sec,41.371965267741324,2.155731183002969,Private room,26,1,3,2017-05-19,0.57,3,164
11108578,"Tapas Bars, Morning Sun and Vermut, close to FIRA",11170203,Kerrisdale Holdings SLU,Sants-Montjuïc,el Poble Sec,41.373363812042776,2.1679651890459817,Entire home/apt,69,3,27,2017-05-25,1.75,8,156
12943964,Barcelona Fira - 3 Bedroom Apartment,3376710,Maria StayBarcelona,Sants-Montjuïc,el Poble Sec,41.374034504463054,2.147884374143118,Entire home/apt,54,32,0,,,22,304
14910097,Lovely Room close to Plaza d'España,7672941,Valentina,Sants-Montjuïc,el Poble Sec,41.372524633917244,2.1710932766469715,Private room,37,2,18,2017-06-04,1.99,2,246
9601948,TRIPLE ROOM + TERRACE,9870007,Anouchka,Sants-Montjuïc,el Poble Sec,41.37321962671991,2.1492448417117824,Private room,40,2,22,2016-11-01,1.22,1,96
11764671,Tuuuuuu habitación :),62617565,Ascanio,Sants-Montjuïc,el Poble Sec,41.37273460725833,2.166880791915224,Private room,21,1,5,2016-06-19,0.34,1,346
8553863,Confortable apartment in BCN- WIFI,42613804,Pablo,Sants-Montjuïc,el Poble Sec,41.37470828738056,2.1618331047030925,Entire home/apt,90,31,3,2017-02-28,0.15,2,251
8440972,Poble Sec Rural Apartment,2923060,Olga,Sants-Montjuïc,el Poble Sec,41.371198819647695,2.158549394538908,Entire home/apt,60,3,11,2016-08-10,0.53,1,169
11194559,Double and Nice Room inBCN,37423760,Juan Carlos,Sants-Montjuïc,el Poble Sec,41.373756872102504,2.154814618202293,Private room,45,1,10,2017-05-08,0.67,3,349
11394707,Private room next to The MWC,39363377,Marta,Sants-Montjuïc,el Poble Sec,41.37109896500707,2.1554493036659896,Private room,100,1,0,,,1,0
19044323,Private Room Private bathroom.,8891888,Melody,Sants-Montjuïc,el Poble Sec,41.37212784132674,2.1642157313516472,Private room,80,1,0,,,7,67
3350180,"SAN&SUN, design loft in city center",1820272,Rosa,Sants-Montjuïc,el Poble Sec,41.374005197477935,2.166408467033466,Entire home/apt,60,2,158,2017-05-24,4.54,5,234
2031111,Privat room + ensuite 10min Ramblas,10355678,HelloBCN,Sants-Montjuïc,el Poble Sec,41.37326954392968,2.1686739394988375,Private room,100,2,0,,,1,363
16645636,Barcelona Priority Fira 4 Apartment,6515691,Priority Apartments,Sants-Montjuïc,el Poble Sec,41.37364048148344,2.1579981477195105,Entire home/apt,83,3,0,,,9,276
17628666,1916 - AB Paral.lel Spacious Apartments E,4459553,Jacques,Sants-Montjuïc,el Poble Sec,41.37411478130208,2.167285004270892,Entire home/apt,700,3,2,2017-05-21,0.83,65,181
18732256,Beautiful and Bright Apartment in Barcelona Centre,130250323,Bruno,Sants-Montjuïc,el Poble Sec,41.37243735198222,2.167439900212419,Entire home/apt,104,4,0,,,3,290
14548256,Vintage style Home in Barcelona,544543,Jimena,Sants-Montjuïc,el Poble Sec,41.37425551536201,2.1554633985545184,Private room,70,3,4,2017-05-25,0.50,1,72
13630716,Double room near Plaza de España,11713654,Muna,Sants-Montjuïc,el Poble Sec,41.37337466649051,2.148556827131079,Private room,43,2,19,2016-10-04,1.71,1,0
14193393,Sunny double room next City Center!,34271734,Anna,Sants-Montjuïc,el Poble Sec,41.37412688063979,2.1666455274326384,Private room,50,2,3,2017-06-04,0.31,1,323
9895122,TRIPLE STUDIO WITH KITCHENETTE,383697,Anna,Sants-Montjuïc,el Poble Sec,41.373853378056126,2.164203109900129,Entire home/apt,110,3,23,2017-05-28,1.79,13,270
10099470,Cabaña de madera en Barcelona,9215005,Johan,Sants-Montjuïc,el Poble Sec,41.36947020086822,2.1633798036589016,Entire home/apt,40,1,64,2017-05-09,4.03,2,259
6028192,BEAUTIFUL AND IN THE CENTER!!!!,31152073,Soraida Isabel,Sants-Montjuïc,el Poble Sec,41.37361021144692,2.167850326348408,Private room,55,1,65,2017-05-25,2.52,3,348
15793020,Cozy flat in a vibrant part of town,1778061,Fab,Sants-Montjuïc,el Poble Sec,41.37331112151886,2.166063060990374,Entire home/apt,50,30,0,,,1,216
5276663,Feelathome Renovated apartment in Poble Sec,26521943,María,Sants-Montjuïc,el Poble Sec,41.37261229541072,2.1656112571601467,Entire home/apt,105,3,1,2016-04-14,0.07,26,306
11467439,WELCOME AT HOME,60328547,Sandrine,Sants-Montjuïc,el Poble Sec,41.374315342733276,2.1554965338509207,Entire home/apt,80,3,22,2017-05-22,1.54,1,254
16514863,Big apartment  in City center,102059496,Cristian Y Ana,Sants-Montjuïc,el Poble Sec,41.37459948800205,2.1674468736819312,Entire home/apt,100,2,1,2017-01-29,0.23,1,318
18480840,Room in typical Barcelona neighborhood,128202691,Mari Carmen,Sants-Montjuïc,el Poble Sec,41.37137738945038,2.1650510638098375,Private room,50,1,4,2017-05-29,4,1,345
