id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
718469,Sagrada Familia-wifi-2rooms-air con,3705838,Luis,Eixample,la Sagrada Família,41.40498415647279,2.179882178561732,Entire home/apt,81,1,139,2017-10-03,2.57,1,306
14217153,SINGLE ROOM (Sagrada Familia),85972489,Marina,Eixample,la Sagrada Família,41.40599252375587,2.174274296319023,Private room,29,1,29,2017-09-14,2.05,4,46
20049666,Habitación doble cerca de Sagrada Familia,139671724,Angela,Eixample,la Sagrada Família,41.40605275369323,2.1745285110949513,Private room,40,2,13,2017-09-27,6.19,4,80
13628935,Cozy apartment near to La Sagrada Familia,10894025,Ana Elena,Eixample,la Sagrada Família,41.410928663563396,2.174480701791873,Entire home/apt,49,3,5,2016-08-13,0.33,1,0
2226387,Economic apartment in Sagrada familia - BCN,1683936,Ghat,Eixample,la Sagrada Família,41.40957999703225,2.1740326704486033,Entire home/apt,76,2,6,2017-07-01,0.14,12,343
3167271,Amazing views! Sagrada Familia,1029387,Andres,Eixample,la Sagrada Família,41.406344187899535,2.1754245011167104,Entire home/apt,90,2,108,2017-09-21,2.68,1,303
12514918,IDEAL APARTMENT SAGRADA FAMILIA,67778225,Marisa,Eixample,la Sagrada Família,41.40582930218658,2.1749974363475033,Entire home/apt,130,1,63,2017-10-01,3.57,1,324
3385725,Amazing views of Sagrada Familia,17035919,Alfred,Eixample,la Sagrada Família,41.40346311517504,2.1738614068220636,Entire home/apt,85,3,95,2017-10-02,2.59,1,274
5698669,Sagrada Familia Atic,23213732,Silvia & Josep Lluis,Eixample,la Sagrada Família,41.40280517957787,2.1722211715887862,Entire home/apt,140,2,72,2017-09-10,2.51,4,277
13820171,Single room next to Sagrada Familia,81418416,Manuel,Eixample,la Sagrada Família,41.40625819296605,2.1722746380207387,Private room,25,2,6,2017-05-20,0.42,1,0
1408408,Fantastic Apartment Sagrada Familia,7595640,Mario,Eixample,la Sagrada Família,41.40254328668207,2.174412589129917,Entire home/apt,45,3,136,2017-09-18,2.74,1,336
2159227,Private terrace at Sagrada Família,11017778,Marius,Eixample,la Sagrada Família,41.40077613580733,2.173041018918176,Entire home/apt,100,2,72,2017-05-05,1.64,1,319
2355423,Sagrada Familia Deluxe Apartment - BCN54,2151490,Juan,Eixample,la Sagrada Família,41.4024014177637,2.1704834212766664,Entire home/apt,179,2,21,2017-09-16,0.52,6,361
11008465,Apartment next to Sagrada Familia,3744544,Marta+Paul,Eixample,la Sagrada Família,41.40387434855846,2.178978524802996,Entire home/apt,100,3,12,2017-09-27,0.73,36,346
3254447,Charming near the Sagrada Familia,1275637,Oxis Immo,Eixample,la Sagrada Família,41.40601480952977,2.1749286813514166,Entire home/apt,80,3,44,2017-09-25,1.47,28,55
8515159,Apt for 6 by Sagrada Familia,299462,Enrique,Eixample,la Sagrada Família,41.40662594407909,2.17468303565349,Entire home/apt,180,4,40,2017-09-22,2.39,73,339
17231659,Cozy Apartment in the heart of Sagrada Familia,22647997,Aurelia Inés,Eixample,la Sagrada Família,41.40766485952042,2.173309132222202,Entire home/apt,84,1,39,2017-10-04,5.42,3,276
18087117,Sagrada Familia,10524320,Marise,Eixample,la Sagrada Família,41.40495400942873,2.1742915247469083,Entire home/apt,90,3,2,2017-09-14,0.48,1,55
1900055,Wow! 2 bedr apt by Sagrada Familia,299462,Enrique,Eixample,la Sagrada Família,41.403084209454605,2.171034425701829,Entire home/apt,100,4,47,2017-10-05,1.40,73,131
6617330,Joana Green Sagrada Familia HUTB010386,2509252,Montaber,Eixample,la Sagrada Família,41.4052960157166,2.1796895465265207,Entire home/apt,120,3,21,2017-06-23,0.78,10,349
17364434,"Modern, beautiful apartment with amazing rooftop!",13732329,Sandro,Eixample,la Sagrada Família,41.40674532756896,2.1782688877680103,Entire home/apt,200,2,1,2017-03-02,0.14,1,4
20248234,SAGRADA FAMILIA! ELEVATOR! WI-FI,13475992,Alex,Eixample,la Sagrada Família,41.40415161895254,2.174480129478435,Entire home/apt,85,1,2,2017-09-29,1.67,7,341
11860164,Calm and comfort Sagrada Familia 51,39328627,Enjoybcn,Eixample,la Sagrada Família,41.40510440317332,2.1757605521270826,Entire home/apt,165,3,31,2017-10-01,2.26,36,59
17101095,Brand new flat with terrace - Sagrada Familia,36650828,Maria,Eixample,la Sagrada Família,41.40401286866938,2.179967114352781,Entire home/apt,120,3,36,2017-09-23,4.91,1,94
10745973,Design & quality Sagrada Familia 12,39328627,Enjoybcn,Eixample,la Sagrada Família,41.40467592838829,2.1752434160573615,Entire home/apt,175,3,22,2017-09-30,1.07,36,62
2118473,Private terrace at Sagrada Familia,131794,Damien,Eixample,la Sagrada Família,41.40643590981733,2.1811760481441347,Entire home/apt,199,2,95,2017-09-06,2.18,23,358
1702721,Nice Apartment in Sagrada Familia,447708,Josep M,Eixample,la Sagrada Família,41.40714320976308,2.1724186638340117,Entire home/apt,105,3,132,2017-10-01,3.00,1,240
2288872,Apartment close to Sagrada Familia,7285822,Arturo,Eixample,la Sagrada Família,41.40499147272149,2.1750201963653937,Entire home/apt,88,3,122,2017-09-17,2.85,1,335
8515823,Apt for 6 w/balcony Sagrada Familia,299462,Enrique,Eixample,la Sagrada Família,41.40502702513012,2.1752287854590526,Entire home/apt,180,4,41,2017-08-28,1.82,73,343
2096374,APT. WITH LARGE TERRACE AND JACUZZI,10693680,Ramón,Eixample,la Sagrada Família,41.4060525310734,2.1756464519904886,Entire home/apt,150,3,12,2017-07-09,0.29,15,339
11859466,The best choice to discover Bcn 42,39328627,Enjoybcn,Eixample,la Sagrada Família,41.40489615828837,2.174941837418146,Entire home/apt,175,3,35,2017-09-30,2.10,36,63
196196,Large Flat next to Sagrada Familia,567180,Suite Home,Eixample,la Sagrada Família,41.406254340332055,2.1751178825377435,Entire home/apt,159,3,74,2017-07-25,1.00,11,306
5043742,Rosellon 2 Bedrooms,9822728,Apartments Sagrada Familia & Gracia,Eixample,la Sagrada Família,41.40434699593537,2.173631275944522,Entire home/apt,126,3,17,2017-09-01,0.61,14,236
16121223,Fabulous apartment SPBP12388,54820821,Albert,Eixample,la Sagrada Família,41.40488054832908,2.1723196779179417,Entire home/apt,99,1,60,2017-09-28,5.92,16,349
16121764,Centrally-located Apartment SPB422388,54820821,Albert,Eixample,la Sagrada Família,41.404969518035685,2.1723980091961494,Entire home/apt,88,1,53,2017-10-02,5.16,16,343
11859144,Design & Comfort Sagrada Familia 11,39328627,Enjoybcn,Eixample,la Sagrada Família,41.40569954773918,2.1736251235755284,Entire home/apt,165,3,17,2017-10-01,1.02,36,62
5634845,Suite Sagrada Familia G1,7414663,Julia,Eixample,la Sagrada Família,41.40212816937561,2.1744948298581264,Entire home/apt,139,2,7,2017-02-28,0.28,36,357
10744316,House w/wheel chair access by Sagrada Familia,299462,Enrique,Eixample,la Sagrada Família,41.404868667775546,2.1722925937801825,Entire home/apt,400,4,40,2017-09-06,2.20,73,63
20706503,SF4 LARGE GROUPFLAT CLOSE TO LA SAGRADA FAMILIA,3911721,Elizabeth,Eixample,la Sagrada Família,41.40236729765994,2.1725946864171863,Entire home/apt,360,3,0,,,15,365
19068696,chambre carrer mallorca,133120238,Jordan,Eixample,la Sagrada Família,41.40671106386804,2.1818867734975442,Private room,43,2,7,2017-07-08,1.79,2,310
8350579,sf3a 3FLATS BY SAGRADA FAMILIA-GAUDI,1447144,Jaesse,Eixample,la Sagrada Família,41.40357462297318,2.1723808298694816,Entire home/apt,270,1,1,2016-07-11,0.07,24,365
19329174,Sagrada Familia double and single room,58840794,Paola,Eixample,la Sagrada Família,41.40346719811702,2.174648206496293,Private room,77,3,9,2017-09-16,2.84,3,317
20621649,Beautiful double room in Sagrada Familia,147409603,Ana,Eixample,la Sagrada Família,41.40231581393192,2.179686708942105,Private room,37,1,6,2017-09-27,6,1,61
15330929,Small room near Sagrada Familia I,3552020,Sonelia,Eixample,la Sagrada Família,41.40195088633076,2.1759256917091414,Private room,20,1,26,2017-09-16,2.59,3,173
8580854,Precioso apartamento rehabilitado en Eixample,7503624,Jordi,Eixample,la Sagrada Família,41.40048985845235,2.1749597854190617,Private room,87,1,5,2017-06-18,0.86,3,120
14286647,Bonita habitación cerca de la Sagrada Familia,24097704,Georgina,Eixample,la Sagrada Família,41.40985245228559,2.1773896805223925,Private room,21,2,10,2017-04-22,0.71,1,279
6834341,Quiet double room Sagrada Familia,29122284,Ivanna,Eixample,la Sagrada Família,41.4106161891473,2.1747368304759225,Private room,60,1,43,2017-06-04,1.54,1,364
11927168,"Nice room ENSUITE, lovely terrace",3919753,Alina,Eixample,la Sagrada Família,41.41045073083704,2.1771500722367527,Private room,55,3,3,2016-07-02,0.18,2,359
14872080,Next to Sagrada Familia.,35280147,Roser,Eixample,la Sagrada Família,41.40184082417634,2.1765906214432476,Entire home/apt,100,3,68,2017-09-21,5.30,3,70
1373743,FAMILY APARTMENT IN SAGRADA FAMILIA,3937003,Pedro,Eixample,la Sagrada Família,41.400940253124936,2.176820706428943,Entire home/apt,100,3,145,2017-10-03,2.85,5,342
3797102,Sagrada Familia Comfort Apartment D,9822728,Apartments Sagrada Familia & Gracia,Eixample,la Sagrada Família,41.401085951825365,2.176082980949119,Entire home/apt,131,3,79,2017-09-26,2.17,14,247
17431142,Sagrada familia apartamento,22874530,Wuguiqing,Eixample,la Sagrada Família,41.41057487431486,2.175081514458048,Entire home/apt,180,2,0,,,5,95
588268,Cool apartment in Sagrada Familia,2738055,Pepo,Eixample,la Sagrada Família,41.40331893932273,2.177534024926639,Entire home/apt,100,5,151,2017-09-17,2.40,1,336
9020942,Barcelona Modern Diagonal 3,1391607,Greg,Eixample,la Sagrada Família,41.40161636132294,2.1752401665612267,Entire home/apt,100,3,14,2017-03-01,0.63,70,348
19001987,a twin room,22874530,Wuguiqing,Eixample,la Sagrada Família,41.406593627144474,2.171968668045608,Private room,55,2,0,,,5,69
17891535,Cosy double room in Barcelona,122553167,Mariló,Eixample,la Sagrada Família,41.40608733923149,2.1826838832896045,Private room,50,3,11,2017-10-01,2.62,1,45
18627815,Nice and quite apartment in Sagrada Familia,8485062,Giampiero,Eixample,la Sagrada Família,41.406179821801224,2.1708334729430017,Private room,50,2,0,,,1,363
3622136,Room Sagrada Familia,9396188,Fabrizio,Eixample,la Sagrada Família,41.409913225774446,2.1754508763771176,Private room,40,1,66,2017-08-24,1.70,2,279
19582198,Basic double room in the heart of Barcelona,137318065,Gabriela,Eixample,la Sagrada Família,41.404754604689394,2.1754642888428113,Private room,45,2,22,2017-10-05,6.88,2,87
19293190,Cozy flat with sunny terrace near Sagrada Familia,135102478,Mia,Eixample,la Sagrada Família,41.40242413842838,2.1783756378470747,Entire home/apt,120,1,22,2017-10-02,6.29,1,314
7961433,ROOM FROM 28 AUGUST TO 12 SEPTEMBER,40767901,Valentina,Eixample,la Sagrada Família,41.406972511679925,2.1774225454846228,Private room,20,7,0,,,8,11
6740162,1 Double bedroom in Sagrada Familia,26378845,Sebas,Eixample,la Sagrada Família,41.405477395725235,2.1743588408196786,Private room,35,2,43,2017-08-14,1.55,1,3
973013,5 min Sagrada Familia y metro. Wifi,5320036,Neus & Elisenda,Eixample,la Sagrada Família,41.4106616095162,2.177021556598306,Entire home/apt,80,3,58,2017-09-29,1.11,1,332
12943351,Astonishing Paral.Lel,1391607,Greg,Eixample,Sant Antoni,41.375801090399875,2.152756027286951,Entire home/apt,190,3,7,2017-08-30,0.47,70,0
5240114,Apartamento Centro de Barcelona,17529040,Abel,Eixample,Sant Antoni,41.37861471592489,2.155475370532217,Private room,50,2,50,2017-08-13,1.58,1,13
16182552,VERY SUNNY BIG ROOM 4P + BALCONY - EIXAMPLE,105255519,Will,Eixample,Sant Antoni,41.38149890629701,2.161829854550293,Private room,40,2,17,2017-09-25,1.73,3,359
17886263,Artistic Apartment in center!!,90647630,Omar,Eixample,Sant Antoni,41.384620209325156,2.162796506809822,Private room,40,1,23,2017-09-09,3.75,1,281
13757397,"LARGE DOUBLE ROOM OWN BATHROOM,RAMBLAS-SANT ANTONI",80260087,DrytownBarcelona,Eixample,Sant Antoni,41.37553384224473,2.160627429282737,Private room,65,3,25,2017-09-03,1.75,1,364
15788947,EXCEL.LENT APARTAMENT AL PARAL.LEL,80048607,Jordi,Eixample,Sant Antoni,41.37595349392004,2.163369741512386,Entire home/apt,130,1,6,2017-09-17,0.58,1,220
14740246,Art House Borrell A,21483975,Apartments Toni Space Barcelona,Eixample,Sant Antoni,41.37887973160495,2.160379375030639,Entire home/apt,90,3,37,2017-09-26,3.18,10,302
10218264,Centre Near Ramblas And Metro,47827783,Omar,Eixample,Sant Antoni,41.38117144923836,2.159457134602933,Private room,35,2,19,2017-09-13,0.88,2,180
20835053,orange room,149373664,Helen Y Aroon,Eixample,Sant Antoni,41.3790390173599,2.1627190845011004,Private room,31,1,2,2017-10-03,2,4,134
8645348,Posh suite with bathroom 7,39129979,Maria Luisa & Jinky,Eixample,Sant Antoni,41.38497046362409,2.162691759589565,Private room,50,1,3,2016-05-24,0.13,5,322
1305165,QUIET TWIN ROOM B&B GREAT LOCATION,6883542,Alejandro And Ohad,Eixample,Sant Antoni,41.37896929868141,2.1589230341894656,Private room,30,2,87,2017-10-01,1.71,2,36
3046491,Modern flat in San Antoni close to Pl. Universidad,3399123,Eberhard&Aurélie@Es-Flats,Eixample,Sant Antoni,41.38014102243192,2.160699645624259,Entire home/apt,130,2,101,2017-09-17,2.47,12,323
17950947,Cosy house & cosy hosts,51098795,Yelel,Eixample,Sant Antoni,41.37631776886926,2.1565396850121887,Private room,20,1,1,2017-04-06,0.16,1,0
16246948,Beautiful bright apartment with private terrace,10044989,Vincent,Eixample,Sant Antoni,41.37664963639612,2.1565018024172757,Entire home/apt,34,5,27,2017-09-30,3.05,21,7
9693356,Olabuena Room with private bathroom Klimt,50062267,Emil,Eixample,Sant Antoni,41.37555109906489,2.1584388297543646,Private room,69,2,23,2017-09-11,1.23,3,296
20768905,Habitación bohemia en mercado sant antonio,142433957,Maria,Eixample,Sant Antoni,41.37769066084722,2.159634174473798,Private room,55,7,0,,,1,101
518247,Ideal apartment in central,2551150,Juan Maria,Eixample,Sant Antoni,41.37713693083004,2.1620885381116928,Entire home/apt,135,2,49,2017-08-22,0.80,1,352
17885298,"PLAZA ESPAÑA CENTRAL APARTMENT, BEST LOCATION",4289463,Dionisio,Eixample,Sant Antoni,41.377985788913726,2.1576242214791184,Entire home/apt,79,1,12,2017-09-20,2.81,4,76
17950773,Private Cozy Double Bedroom in City Center,18155430,Pim,Eixample,Sant Antoni,41.37835420146398,2.157290115080861,Private room,45,2,21,2017-09-21,3.56,1,42
16377878,Double bedroom in the heart of BCN,107265762,Joseph,Eixample,Sant Antoni,41.382602146849266,2.1626190685591125,Private room,40,2,11,2017-08-20,1.18,1,17
11922455,CAPUCINE PREMIUM LUX,1853675,Richard,Eixample,Sant Antoni,41.37768946276812,2.1536541564760334,Entire home/apt,69,1,3,2017-04-29,0.22,10,53
15852976,"Sunny Room, Shared flat. 15 min city centre.",102459083,Jordi,Eixample,Sant Antoni,41.379474305874076,2.158461696371066,Private room,70,2,65,2017-09-25,5.93,8,154
14607740,Piso centro Barcelona - Zona Sant Antoni,90643905,Maria,Eixample,Sant Antoni,41.379690870753535,2.158324791153034,Entire home/apt,80,2,40,2017-09-19,3.05,1,39
20702520,Double Peaceful Bedroom in house with patio,23499640,Cris,Eixample,Sant Antoni,41.37607317416611,2.165784921860206,Private room,30,4,2,2017-09-15,1.82,1,35
18965794,Bonita habitacion sant antoni,45652930,Cristina,Eixample,Sant Antoni,41.37742453832488,2.1607877138254654,Private room,50,2,15,2017-10-05,3.88,1,351
16050629,HAB CÉNTRICA DOBLE PLAZA ESPAÑA,11680755,Henar,Eixample,Sant Antoni,41.3764446156327,2.1519890256944607,Private room,40,3,16,2017-09-02,3.04,1,358
6023596,Double room w/ charming window seat,10939044,Nadine,Eixample,Sant Antoni,41.37549860654427,2.154791430955903,Private room,25,2,14,2016-09-13,0.51,3,255
9693459,Olabuena  Room and private bathroom Vettriano,50062267,Emil,Eixample,Sant Antoni,41.37615196784531,2.1586085565345607,Private room,71,2,58,2017-10-01,2.94,3,293
1304845,Quiet room in Eixample/Sant Antoni,6237118,Francisco,Eixample,Sant Antoni,41.376367923770715,2.1555705013225452,Private room,40,2,34,2017-08-14,0.67,1,337
13558073,Apartamento luminoso con 2habitaciones dobles,7062435,Esther,Eixample,Sant Antoni,41.38182719270283,2.160505510385278,Entire home/apt,130,3,10,2017-09-11,0.63,1,356
12378302,Luminous for 6 apt @ Rnda Sant Pau,299462,Enrique,Eixample,Sant Antoni,41.3751286179934,2.166630101982978,Entire home/apt,130,3,38,2017-10-02,2.20,73,117
1368024,Modern style apartment España Sq!,2114929,Sergio,Eixample,Sant Antoni,41.37729175931742,2.15443665590417,Entire home/apt,1500,100,67,2017-03-13,1.35,2,331
19587043,An Artist's Nest in the Heart of Barcelona,137677828,Marcello,Eixample,Sant Antoni,41.3840669600042,2.1611474326552775,Private room,70,1,11,2017-09-24,4.12,2,62
7004134,SKYLINE BARCELONA - PENTHOUSE,3757404,Diana,Eixample,Sant Antoni,41.37662856786583,2.165727417310664,Entire home/apt,97,7,20,2017-09-18,0.75,1,11
5460272,PENTHOUSE WITH FANTASTIC VIEWS,17191629,Raül,Eixample,Sant Antoni,41.37546747126618,2.1501405368572213,Entire home/apt,480,4,0,,,3,365
16295550,Cozy room in dream location,12664642,Alba,Eixample,Sant Antoni,41.380831402625624,2.1614944336387087,Private room,45,2,27,2017-09-19,2.85,2,102
14542562,Acojedora habitacion en Sant Antoni,89988238,Daria,Eixample,Sant Antoni,41.376247375373254,2.1582714940860814,Private room,15,2,16,2016-12-29,1.20,2,235
881344,Minimalist apartment (Bcn centre).,4662868,Jorge,Eixample,Sant Antoni,41.380873370190045,2.1606480260892753,Entire home/apt,120,2,98,2017-09-30,1.75,1,336
20500410,CITY CENTER=PRIVATE ROOM + FREE WIFI *gayfriendly*,145136707,Faustho,Eixample,Sant Antoni,41.3822410813209,2.162430954963698,Private room,29,2,6,2017-10-03,4.74,2,113
9690678,Nice room+living near Plaza España,49206344,Hernán,Eixample,Sant Antoni,41.37630121109538,2.1565046714577583,Private room,19,2,7,2016-02-04,0.32,1,0
777587,Modernist&Chic Eixample apartment,4101093,Eli&Agus,Eixample,Sant Antoni,41.3763873850512,2.1574260813669333,Entire home/apt,112,3,224,2017-09-16,3.82,10,263
12471041,beautiful room to rest and work,35690246,Andrius,Eixample,Sant Antoni,41.37906296975504,2.1574135803439622,Private room,40,1,11,2017-09-12,0.92,9,344
12574221,Room with Ensuite Bathroom in Sant Antoni,3821834,Paolo,Eixample,Sant Antoni,41.37882157303564,2.1626378340318437,Private room,30,3,1,2017-07-05,0.32,1,0
14998919,Perfect comfortable room with new bathroom.,88710965,Esther,Eixample,Sant Antoni,41.38076963611679,2.160652936750022,Private room,35,1,48,2017-09-23,3.89,3,333
777527,Plaza España Charm,2439400,Guillermo,Eixample,Sant Antoni,41.37647229210304,2.1637903315986073,Entire home/apt,98,2,3,2017-08-11,0.05,26,330
17818711,Large Central Barcelona Apartment on the Grand Via,32953353,Cj,Eixample,Sant Antoni,41.379612449942314,2.1574934374378048,Entire home/apt,125,2,14,2017-09-14,3.44,1,107
16966284,Habitacion doble 2 camas twin con TV,113436081,Albert,Eixample,Sant Antoni,41.379076382313166,2.1564061940584938,Private room,59,1,34,2017-09-22,5.40,3,329
15262313,1409 AB Sepulveda II,4459553,Jacques,Eixample,Sant Antoni,41.38288245526935,2.162682679758485,Entire home/apt,600,3,1,2016-11-08,0.09,107,141
16966096,INDIVIDUAL AND PRIVATE ROOM TV- SECURITY BOX,113436081,Albert,Eixample,Sant Antoni,41.37854929627105,2.155083839103304,Private room,29,1,32,2017-09-17,4.40,3,304
19980717,Beautiful room with a balcony in Sant Antoni,21478796,Pedro,Eixample,Sant Antoni,41.37846229853963,2.159474880873607,Private room,43,3,2,2017-08-20,1.07,1,0
18471832,"Perfect double room , new bed and new bathroom",88710965,Esther,Eixample,Sant Antoni,41.37536691760058,2.160535799762767,Private room,42,1,20,2017-09-17,3.73,3,337
13425534,"Sunny, central, AC, charming flat with balcony 4",4918740,Francesca,Eixample,Sant Antoni,41.37573301718762,2.1595970598310483,Entire home/apt,199,2,23,2017-10-04,1.48,7,223
11321865,Double room in good location,15707536,Àlex,Eixample,Sant Antoni,41.37938855179336,2.1573534973898423,Private room,49,3,18,2017-08-24,0.92,1,90
13425371,"Sunny, central, AC, charming flat with balcony 3",4918740,Francesca,Eixample,Sant Antoni,41.3765459400578,2.1599450771335524,Entire home/apt,199,2,19,2017-09-21,1.21,7,293
18668194,Rest as at home! Bcn...,8925490,Andrew,Eixample,Sant Antoni,41.38067093606379,2.1582954935708236,Private room,30,1,12,2017-09-01,3.83,3,302
20044422,Sant Antoni,142391254,Lucia,Eixample,Sant Antoni,41.37904334517596,2.1617391617763557,Private room,30,1,5,2017-09-12,2.42,1,310
19113065,Private room in the center of Barcelona,133550284,Kevin,Eixample,Sant Antoni,41.379875504147684,2.1561918654375645,Private room,40,3,0,,,1,88
16950747,Lovely Apartment in Barcelona ( 2 1 ),113344862,Pedro-Eduardo,Eixample,Sant Antoni,41.38336059759975,2.162681287620812,Entire home/apt,148,3,22,2017-10-01,2.99,2,180
16704193,Art House Viladomat,21483975,Apartments Toni Space Barcelona,Eixample,Sant Antoni,41.37905277107109,2.1565798444162843,Entire home/apt,120,3,33,2017-09-30,3.79,10,322
4382379,Barcelona Centro Ciudad,7513107,Anna,Eixample,Sant Antoni,41.37868627932666,2.160841299321282,Entire home/apt,115,3,30,2017-09-26,1.03,1,230
3070282,GREAT APARTMENT P.ESPAÑA+FAST WIFI,14747474,Lluís,Eixample,Sant Antoni,41.37579099316886,2.1533855217053746,Entire home/apt,90,3,138,2017-09-21,3.38,1,39
2349369,PENTHOUSE WITH TERRACE IN BARCELONA,11997110,Pilar,Eixample,Sant Antoni,41.37843679459395,2.157310912196437,Entire home/apt,125,2,159,2017-09-17,3.66,1,158
18403060,"Central, bright apartment close to Plaza Espanya",36732078,Ruxandra,Eixample,Sant Antoni,41.375986428286,2.1596389235272992,Entire home/apt,130,4,1,2017-05-16,0.21,2,3
12900731,Sunny apartment  in Eixample!,37263891,Lp,Eixample,Sant Antoni,41.38138065520075,2.160727383446445,Entire home/apt,45,7,32,2017-08-06,1.90,2,341
7199132,NYRENOVERAD LÄGENHET I BARCELONA,37696424,Isabella,Eixample,Sant Antoni,41.3761113131882,2.1646607969651197,Entire home/apt,150,7,0,,,1,0
3030827,Cozy Apartment in Barcelona,15082122,Jazmina,Eixample,Sant Antoni,41.37599260120624,2.163930431819219,Entire home/apt,150,3,26,2017-01-16,0.64,4,313
910264,Nice apartment at Barcelona center,4882559,Henry,Eixample,Sant Antoni,41.38265043628764,2.162149643949695,Entire home/apt,130,4,55,2017-08-13,0.98,1,345
12378924,Centric and Modern,49813494,Josu,Eixample,Sant Antoni,41.3799805102858,2.161705480388105,Entire home/apt,115,1,95,2017-09-03,5.30,1,43
15852324,Room with a private bathroom. Shared flat.,102459083,Jordi,Eixample,Sant Antoni,41.37899271752418,2.1569664623052396,Private room,80,2,66,2017-10-04,6.71,8,152
15719643,"Lovely flat in a vibrant, centric neighbourhood",2077770,Ina,Eixample,Sant Antoni,41.376968401105145,2.1643192683897223,Private room,80,2,0,,,1,23
1105032,APARTMENT MISTRAL,4864707,Rocío,Eixample,Sant Antoni,41.3752782182637,2.1545707089436483,Entire home/apt,120,3,11,2016-08-18,0.21,8,248
8051799,FANTASTIC AND BRIGHT IN SANT ANTONI II,23440430,Mateo,Eixample,Sant Antoni,41.3834079656914,2.162924611568188,Private room,60,2,10,2017-05-29,0.40,1,352
16309219,ESPECTACULAR  habitación/ centro BCN/ 100 m  FIRA,2745577,Valeria,Eixample,Sant Antoni,41.376433198286975,2.153310515366454,Private room,40,3,6,2017-02-14,0.68,8,340
4970202,Perfect apartment  BCN city center,18755624,Julia,Eixample,Sant Antoni,41.38084597312124,2.1583000085419544,Entire home/apt,600,4,2,2016-02-12,0.06,1,0
19453643,Nice & Cozy Central 3Beds Room + Free Breakfast(4),131675890,Charly,Eixample,Sant Antoni,41.382660579956294,2.162287793197131,Private room,39,1,27,2017-09-27,7.71,3,163
7329407,Room for groups Barcelona Center,9025180,Nico,Eixample,Sant Antoni,41.37678718556884,2.1518554237716883,Private room,125,1,68,2017-09-14,2.50,9,279
1169088,Next to Fair and Magic Fountain,1986299,Clickandflat,Eixample,Sant Antoni,41.375868433962296,2.1537518810861425,Entire home/apt,140,3,4,2017-10-05,1.62,16,231
18959981,"Central, big and cozy double room in Barcelona",30924347,Roberta,Eixample,Sant Antoni,41.38370354979266,2.162843687672004,Private room,65,1,11,2017-09-20,2.64,1,169
20567671,Cozy room at the center of BCN,146907274,Carina,Eixample,Sant Antoni,41.384172688093805,2.162429255042426,Private room,75,1,2,2017-09-18,2,1,4
18208218,Room in flat Sant Antoni,32842317,Haïssa,Eixample,Sant Antoni,41.378156064493425,2.16162124616386,Private room,20,3,0,,,1,0
14800285,Bright and comfortable double room in Barcelona,92448116,Adrielo,Eixample,Sant Antoni,41.37715666189522,2.154065817275456,Private room,25,1,16,2017-09-25,1.24,2,349
12440738,Spacious room in the heart of Barcelona,4520735,Christopher,Eixample,Sant Antoni,41.37596608438988,2.160617838954684,Private room,55,2,16,2017-09-04,1.08,1,0
20173953,Dandelion House,96457816,Geraldine,Eixample,Sant Antoni,41.37517094107396,2.1600050079471083,Private room,35,2,5,2017-08-26,2.42,2,65
20829261,Un rincón cerca del cielo...,20717098,Jackie,Eixample,Sant Antoni,41.38226831321691,2.161614977012331,Private room,58,2,0,,,1,180
19452962,Apartamento Rocafort,133688998,Claudia,Eixample,Sant Antoni,41.377287183088704,2.155248867483529,Entire home/apt,122,1,0,,,20,127
13554576,Fira Luxury - 3 BR apartment !,10287576,Barcelona Nextdoor,Eixample,Sant Antoni,41.37934924102957,2.1550137452808062,Entire home/apt,160,3,26,2017-10-03,1.71,44,361
3004466,"Beautiful room in a big flat, St Antoni/Raval",12812612,Pablo,Eixample,Sant Antoni,41.3810189675744,2.163109040043071,Private room,35,2,5,2017-10-02,4.55,1,57
513943,QUIET Central SUITE Ensuite Bath,2268633,Eduard,Eixample,Sant Antoni,41.382583477403955,2.1617287869707003,Private room,50,2,136,2017-10-03,2.12,1,308
4249403,Big room Rambla&Boqueria Market,4727094,Francesca,Eixample,Sant Antoni,41.37722850669016,2.1626572027179436,Private room,50,2,0,,,1,133
971614,PARLAMENT,3952487,LaurentEstel,Eixample,Sant Antoni,41.375841334014176,2.162765191161554,Entire home/apt,79,2,11,2017-09-25,0.47,1,333
6673248,Double room - BCN city center,32578030,Brian,Eixample,Sant Antoni,41.37663906554488,2.161663526165145,Private room,40,2,1,2015-06-24,0.04,1,0
14131998,piso en alquiler,33704609,Alber,Eixample,Sant Antoni,41.37574324591001,2.157833099722463,Entire home/apt,100,1,0,,,1,0
16241295,Cosy bedroom in a central apartment,23097461,Serina,Eixample,Sant Antoni,41.38380465644512,2.163177595652661,Private room,40,1,0,,,2,46
18403913,Single Room in the centre of Barcelona,127494838,Rafa,Eixample,Sant Antoni,41.378131201234325,2.1579905917471254,Private room,25,2,23,2017-09-16,4.31,2,156
4117009,Designer LOFT in the very center,21357628,Mario,Eixample,Sant Antoni,41.38240824943804,2.1626070568331843,Entire home/apt,160,3,28,2017-09-30,1.58,2,67
20173210,Habitacion calida en plaza España,37986811,Leo Y Miki Barcelona,Eixample,Sant Antoni,41.376191382687,2.1542068019921046,Private room,45,3,8,2017-10-02,3.58,3,364
