id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20172831,Greatplace,63947879,Alvaro,Sant Andreu,Sant Andreu,41.445012940384096,2.188392356791205,Private room,50,1,0,,,2,53
20118375,Renovated room with private bathroom in Barcelona.,142999361,Iris,Sant Andreu,Sant Andreu,41.4311029166504,2.191264464442413,Private room,50,2,3,2017-08-29,3,1,75
10472140,Sunny comfortable bedroom outside balcony,53966923,Núria,Sant Andreu,Sant Andreu,41.432496860854094,2.186893491993445,Private room,25,1,22,2017-08-31,2.73,1,282
20493285,Double room in quite zone in Barcelona,52150186,Matilde,Sant Andreu,Sant Andreu,41.4356511237775,2.1859412994734813,Private room,19,2,1,2017-08-19,1,1,0
20491104,cozy room in quite neighborhood well conected,59319682,Cristian,Sant Andreu,Sant Andreu,41.431961762572186,2.183965590811748,Private room,39,2,2,2017-08-25,2,2,351
11970032,Habitación confortable y tranquila,61796638,José,Sant Andreu,Sant Andreu,41.43266296313888,2.1876674438859753,Private room,23,1,22,2017-09-04,1.23,1,269
3318625,Nice and quiet apartment.,16755009,Montse,Sant Andreu,Sant Andreu,41.43831808778603,2.186045538109913,Entire home/apt,79,2,67,2017-09-02,1.79,1,317
2007427, Sant Andreu Design Castellbell 1.1,10223142,David,Sant Andreu,Sant Andreu,41.43398471917289,2.1854843838016706,Entire home/apt,77,3,5,2016-08-16,0.19,16,8
17472193,Cosy and Friendly,29774794,Fernando,Sant Andreu,Sant Andreu,41.43169027368401,2.189377553393785,Private room,34,2,2,2017-09-11,2,1,56
7640587,2 rooms privat bathroom independent Kitchen,7250583,Oriol Y Sandra,Sant Andreu,Sant Andreu,41.43363002535962,2.187418626420906,Private room,46,2,69,2017-09-07,3.02,1,306
19762793,Raquelilla's house,139461080,Raquel,Sant Andreu,Sant Andreu,41.43907355249307,2.187738519102138,Private room,40,1,10,2017-09-03,5.56,1,79
18648534,Apto céntrico barrio SANT ANDREU,99740854,Javier,Sant Andreu,Sant Andreu,41.43624328552061,2.188780222794306,Entire home/apt,80,1,15,2017-08-26,3.98,1,350
5999863,Super-cozy double room in BCN (near best beaches),3021048,Cristian,Sant Andreu,Sant Andreu,41.43753361041596,2.1864509289445477,Private room,30,1,12,2017-08-29,0.44,3,347
12749303,Room with 3 beds 3 people.,38082619,Javier,Sant Andreu,Sant Andreu,41.443132729960446,2.19462188475088,Private room,35,1,81,2017-08-15,4.93,1,16
3243425,Bed&BCN Sant Andreu,13288676,Ferran,Sant Andreu,Sant Andreu,41.43639637134358,2.190210927922984,Entire home/apt,55,3,9,2016-03-15,0.23,5,295
20347192,Super Cozy Flat well communicated,87674473,Edgar,Sant Andreu,Sant Andreu,41.44311429530737,2.190241427315859,Entire home/apt,80,2,2,2017-09-03,2,2,2
10513756,DOUBLE Bedroom 15´ to Sagrada Familia,19959066,Ruben,Sant Andreu,Sant Andreu,41.43045425827645,2.1921629158527,Private room,19,4,80,2017-09-03,4.10,4,90
20797187,"Room with double bedroom, a/c, heating",59136040,Fernanda,Sant Andreu,Sant Andreu,41.42995099428411,2.1960388420252426,Private room,35,7,0,,,1,347
20599464,Double room,40992188,Uri,Sant Andreu,Sant Andreu,41.441189681248154,2.1876037728962756,Private room,30,2,1,2017-08-27,1,4,100
6638444,Auténtico barrio de Barcelona,34745366,Lluna,Sant Andreu,Sant Andreu,41.4296420177467,2.18770598074789,Private room,30,1,0,,,1,0
806927,Double room with terrace and wifi,2986536,Xavi,Sant Andreu,Sant Andreu,41.435599407887594,2.1890388268997887,Private room,18,2,83,2017-03-12,1.44,1,134
15877654,Habitación luminosa y zona tranquila de Barcelona,83889343,Mariela,Sant Andreu,Sant Andreu,41.44226032933546,2.1943065758553053,Private room,38,2,22,2017-07-27,2.16,1,50
18892014,Precioso piso rústico y moderno,128358318,Natalia,Sant Andreu,Sant Andreu,41.4320848944582,2.189780082057061,Entire home/apt,96,3,1,2017-06-04,0.30,1,0
1259917,Discreet and lovely apartment,6860148,David,Sant Andreu,Sant Andreu,41.42968280861704,2.191848644449154,Entire home/apt,37,3,168,2017-08-20,3.27,1,2
179488,Room for rent in BCN/ non smoker,859557,Montse,Sant Andreu,Sant Andreu,41.43350853622074,2.1942448838231927,Private room,22,1,4,2017-07-31,0.24,5,132
19807172,Room+bathroom,7576535,Josep,Sant Andreu,Sant Andreu,41.44593966491521,2.194114273766885,Private room,30,5,0,,,1,365
20462440,Double room + private balcony,628275,Gabriele,Sant Andreu,Sant Andreu,41.42948384155006,2.188913582584019,Private room,33,3,0,,,1,0
3618109,Apartment with car park (S. Andreu),5621900,Rosa Maria,Sant Andreu,Sant Andreu,41.42824392508383,2.19132537814919,Entire home/apt,90,2,97,2017-09-01,2.57,1,228
12202629,Modernist apart. 2º. (URL HIDDEN),3039107,Manuel,Sant Andreu,Sant Andreu,41.437415156861015,2.187495441998834,Entire home/apt,78,2,23,2017-08-27,1.36,18,336
2634227,Piso tranquilo y acogedor S. Andreu,13485777,Francesc,Sant Andreu,Sant Andreu,41.44468033083111,2.1887810012456868,Entire home/apt,79,3,117,2017-09-10,2.84,1,273
19586289,Cute and brightly apartment in quite neighborhood,79329099,Cristina,Sant Andreu,Sant Andreu,41.43291205342018,2.19267661528745,Entire home/apt,60,2,1,2017-07-13,0.48,1,75
1125667,Sant Andreu design Castellbell 3,10223142,David,Sant Andreu,Sant Andreu,41.43406594124932,2.1852895886615964,Entire home/apt,67,3,5,2015-10-04,0.09,16,7
17379753,Habitación suite en barrio de Sant Andreu,65183798,Jose Maria,Sant Andreu,Sant Andreu,41.43844004702583,2.193368492095327,Private room,50,1,1,2017-08-17,1,1,179
19147659,Casa Barcelona,133875116,Santa Marta,Sant Andreu,Sant Andreu,41.437204090030605,2.191238544604994,Entire home/apt,1020,1,1,2017-06-25,0.37,1,357
1648294,Arquímedes Barcelona Apartment,8487833,Carol,Sant Andreu,Sant Andreu,41.43904267880763,2.186169981237774,Entire home/apt,78,2,23,2017-05-04,0.49,1,37
13247685,Cómodas habitaciones en Barcelona,74477883,Isaac,Sant Andreu,Sant Andreu,41.429730066676115,2.1847494867137573,Private room,42,7,23,2016-12-22,1.49,1,364
9182647,Piso amplio. 2 habitaciones dobles,47778948,Elhadji Alioune,Sant Andreu,Sant Andreu,41.43369111739568,2.1859901902333223,Private room,35,1,0,,,1,0
20123376,Private room Sant Andreu,143043409,Stefano,Sant Andreu,Sant Andreu,41.43976570344289,2.1902090636883895,Private room,40,1,8,2017-08-23,5.33,1,75
20514618,Modernist 5. Renovated 2017,3039107,Manuel,Sant Andreu,Sant Andreu,41.43611160923934,2.1887793697306748,Entire home/apt,91,3,0,,,18,342
19924368,Very nice and comfortable room in Sant Andreu,123465110,Luna,Sant Andreu,Sant Andreu,41.439425537673515,2.188035516455115,Private room,25,3,7,2017-08-31,3.75,2,95
13620100,cozy room for one(two) person ( all necessary ),11954093,Liliana,Sant Andreu,la Sagrera,41.421552240582606,2.1861372030087662,Private room,40,2,20,2017-08-30,1.45,1,98
1104197,Beautiful bright single room,5583741,Soledad,Sant Andreu,la Sagrera,41.42373538412046,2.1877815640298803,Private room,29,1,167,2017-09-11,3.57,2,312
7580898,<< HOSTING BARCELONA >>,39750482,Samantha,Sant Andreu,la Sagrera,41.42369738070559,2.1846484462018,Private room,20,2,19,2017-08-13,0.76,1,357
15652411,COZY LOVELY INDIVIDUAL ROOM. VERY WELL COMUNICATED,92780025,TereSA,Sant Andreu,la Sagrera,41.42474950869903,2.18554112838,Private room,35,2,0,,,1,179
11050179,PRIVATE ROOM INT. - BARCELONA - LOW COST,56589944,Edu & Sandra,Sant Andreu,la Sagrera,41.42082514298351,2.1867859885930025,Private room,30,2,89,2017-08-28,4.61,4,326
5415981,Room on the biggest street in barcelona!,16340753,Nadezda,Sant Andreu,la Sagrera,41.422507891403434,2.187604272404682,Private room,33,5,44,2017-08-28,1.52,2,339
6681323,Nice and Cozy single room for one !,34973201,Diana,Sant Andreu,la Sagrera,41.41981165074538,2.1879211809304207,Private room,25,3,3,2015-08-12,0.11,1,0
1137644,Duplex pacific 2,10223142,David,Sant Andreu,la Sagrera,41.4267908473953,2.1897101271121477,Entire home/apt,82,3,30,2017-07-03,0.59,16,1
12751833,Lovely Modern Apartment with Terrace,62108531,Coco,Sant Andreu,la Sagrera,41.42225196880681,2.1911840309727975,Entire home/apt,70,4,18,2017-08-26,1.12,3,35
11289260,perfect apartment,5432336,Patricia,Sant Andreu,la Sagrera,41.42421467519476,2.1862026281418423,Entire home/apt,60,1,0,,,10,163
17393080,Lloc tranquil i ben comunicat,117583548,Violeta,Sant Andreu,la Sagrera,41.426188164717274,2.1908890880373106,Private room,15,4,5,2017-07-24,0.83,1,329
18235880,Habitación doble/Комната с красивым видом из окна,125897346,Katherine,Sant Andreu,la Sagrera,41.42126182030653,2.18774346271623,Private room,28,5,7,2017-08-24,2.36,2,165
13911601,Be My Guest,82517903,Viviane,Sant Andreu,la Sagrera,41.423100554760964,2.185930049613062,Private room,60,32,1,2016-09-22,0.08,1,90
18420309,2 doublerooms in a 3 bedrooms flat,23612346,Laura,Sant Andreu,la Sagrera,41.42422795657147,2.185690656238736,Private room,50,4,6,2017-07-05,1.48,1,0
20845303,Habitación para turistaa,126107127,Alex,Sant Andreu,la Sagrera,41.41795103002717,2.190373152076833,Private room,36,2,0,,,2,359
17700788,Comfortable Double Room close to Sagrada Familia..,27466262,Renato,Sant Andreu,la Sagrera,41.42159696822292,2.1879020358135057,Private room,40,2,8,2017-08-12,1.45,3,195
13572348,DOUBLE ROOM INT. NICE - BARCELONA - BATHROOM PRIV.,56589944,Edu & Sandra,Sant Andreu,la Sagrera,41.419775445454455,2.189832835534605,Private room,27,2,50,2017-09-02,3.33,4,36
9771358,BARCELONA QUIET 4-1,6099660,Barcelona Bedroom,Sant Andreu,la Sagrera,41.42357093756413,2.1847024304336022,Entire home/apt,45,3,18,2017-07-20,1.01,36,62
18067159,Habitación privada en Avenida Meridiana,27466262,Renato,Sant Andreu,la Sagrera,41.425692785040304,2.185966096848799,Private room,30,1,7,2017-06-25,1.53,3,315
19929826,Cozy room for 2 people,139309430,Niko,Sant Andreu,la Sagrera,41.42490895307786,2.185396428204566,Private room,30,1,8,2017-09-07,5.11,3,318
5428674,NadezdaBarcelona,16340753,Nadezda,Sant Andreu,la Sagrera,41.421080338532285,2.1876523434331485,Private room,31,5,51,2017-08-18,1.77,2,342
13018190,HAB. TRANQUILA EXCELENTE UBICACION,60234006,Lorena,Sant Andreu,la Sagrera,41.422902562852876,2.1873348286285186,Private room,36,2,28,2017-05-21,1.75,2,346
16171949,Double room in the nicest barrio of Barcelona,5103853,Pauline,Sant Andreu,la Sagrera,41.42657226678056,2.1905065586007284,Private room,24,7,1,2017-04-19,0.20,1,0
17949839,Comfortable Private Room close to Sagrada Familia!,27466262,Renato,Sant Andreu,la Sagrera,41.42233686829021,2.1865597235883025,Private room,23,1,0,,,3,103
12242258,Fantastic Loft with Patio,62108531,Coco,Sant Andreu,la Sagrera,41.42330559107785,2.1908665101609133,Entire home/apt,63,4,36,2017-08-20,2.10,3,68
19921860,One room for two people 2,139309430,Niko,Sant Andreu,la Sagrera,41.42383216487693,2.18615046691227,Private room,30,1,10,2017-09-07,6.38,3,329
19921396,ROOM FOR 2 - 15 MINUTES FROM THE CENTER 1,139309430,Niko,Sant Andreu,la Sagrera,41.42319490950054,2.185379455369,Private room,30,1,8,2017-09-08,5.71,3,336
19394550,Spacious Private Room,132848916,Ella,Sant Andreu,la Sagrera,41.42714851206737,2.1870072318807807,Private room,19,30,0,,,3,365
516321,Room with no kitchen in Barcelona,2542659,Ana Maria,Sant Andreu,la Sagrera,41.42376298155479,2.186547397303708,Private room,32,3,0,,,2,364
13686612,LITTLE ROOM INT. BARCELONA - LOW COST-PK,56589944,Edu & Sandra,Sant Andreu,la Sagrera,41.42061164521013,2.1874024395829084,Private room,25,2,76,2017-09-05,5.18,4,311
17234052,Private room+bath in a cosy appartment,33044339,Xavier,Sant Andreu,la Sagrera,41.424620380874686,2.1878067937057057,Private room,275,2,1,2017-03-02,0.15,1,0
13685487,Double Room with Private Bathroom,9807665,Albert,Sant Andreu,la Sagrera,41.4233593907298,2.18601816536636,Private room,150,1,1,2016-06-25,0.07,10,358
14799831,Comfortable double room in Barcelona in La Sagrera,30214313,Andreu,Sant Andreu,la Sagrera,41.418006845949165,2.191667467882462,Private room,25,1,28,2017-08-04,2.26,1,134
516335,Double Room no kitchen.Barcelona,2542659,Ana Maria,Sant Andreu,la Sagrera,41.423321667871534,2.187347533760719,Private room,68,3,0,,,2,254
14075045,Cozy single room B in the center of Barcelona.,32637492,Ting,Sant Andreu,la Sagrera,41.41746582081907,2.1908725377950287,Private room,35,2,8,2017-08-22,0.62,2,360
18073844,"Moderno, luminoso y bien ubicado. Doble bedroom",64495862,Sol Milagros,Sant Andreu,la Sagrera,41.424799290481154,2.1864223951684845,Private room,20,5,0,,,1,254
20823382,QUIET DOUBLE ROOM and PERFECT LOCATION,24510178,Irene,Sant Andreu,la Sagrera,41.42246698550157,2.1880424814652812,Private room,35,1,0,,,1,19
1294843,Double room 5min from Sagrada Familia,4993102,Ariadna,Sant Andreu,la Sagrera,41.423986065299545,2.1851577921743184,Private room,42,2,0,,,1,151
19901296,Single room,125897346,Katherine,Sant Andreu,la Sagrera,41.42082688664159,2.1884803322277677,Private room,24,5,3,2017-08-28,2.81,2,57
19967717,Habitació doble (Twin room),134407860,Eloi,Sant Andreu,la Sagrera,41.42686593132405,2.185936871123754,Private room,30,1,6,2017-09-11,6,3,341
13934711,Excelente habitación,82831744,Kathy,Sant Andreu,la Sagrera,41.42662589924394,2.19085688239393,Private room,30,3,12,2017-09-07,3.83,1,351
19242777,Habitació individual (Single room),134407860,Eloi,Sant Andreu,la Sagrera,41.42459142726029,2.184594512493208,Private room,20,1,14,2017-09-03,7.00,3,341
5939490,Central Double Room+WiFi+Terrace,15468215,Dan & Julia,Sant Andreu,la Sagrera,41.41846602346559,2.189567406668456,Private room,30,3,17,2017-08-19,0.59,1,346
20051755,La sagrera flat,47089297,Carlos,Sant Andreu,la Sagrera,41.42201410923488,2.1866915942661413,Private room,50,4,2,2017-08-14,1.62,1,14
1015663,Super nice room with sunny terrace,5583741,Soledad,Sant Andreu,la Sagrera,41.422386554506396,2.1891352664493904,Private room,30,1,172,2017-09-10,3.24,2,304
18251795,"Amplia habitación, con buena ubicación. Chicas.",125650798,Nancy,Sant Andreu,la Sagrera,41.42382157405479,2.1895582115818777,Private room,18,2,23,2017-09-07,5.11,1,72
15712258,Sunny and confortable room,9577723,Laura,Sant Andreu,la Sagrera,41.4240718936353,2.187354446523529,Private room,35,1,13,2017-09-08,2.60,1,362
20550677,Piso iluminado en el corazón de Barcelona,8564395,Denise,Sant Andreu,la Sagrera,41.425449959015545,2.1855720606001903,Private room,80,1,0,,,1,22
13309706,"Double room (DBL), WiFi, metro Sagrera",75206886,Andrey,Sant Andreu,la Sagrera,41.42060324180534,2.189125299166088,Private room,31,2,29,2017-09-10,1.93,2,74
11495729,Sobreático luminoso y bien ubicado,60533860,Jose,Sant Andreu,la Sagrera,41.42523172087646,2.185856624928749,Entire home/apt,45,1,96,2017-09-10,5.18,1,7
6907758,Room in a safe neighbourhood,36200184,Jennifer,Sant Andreu,la Sagrera,41.42393598463246,2.185432559544857,Private room,35,1,0,,,1,365
11689616,Beautiful modern apartment with terrace,62108531,Coco,Sant Andreu,la Sagrera,41.42439695941488,2.188535757199539,Entire home/apt,80,4,32,2017-08-28,1.87,3,69
16879161,Single room in La Sagrera for pet friendly people!,94194740,Daniela,Sant Andreu,la Sagrera,41.42297698609379,2.1844508656953674,Private room,19,2,16,2017-07-03,2.45,1,0
18052355,"Beautiful, modern and bright apartment.",124237410,Marta,Sant Andreu,la Sagrera,41.42260173174975,2.1902045319812564,Private room,250,2,0,,,1,331
8081599,Apartamento nuevo con piscina,23645777,Carlos,Sant Andreu,la Sagrera,41.41994781563229,2.190136275992774,Entire home/apt,95,1,0,,,1,0
17649045,ONLY GIRLS-habitación grande privada,44983502,Paulina,Sant Andreu,la Sagrera,41.41856239058615,2.1895155853473445,Private room,15,5,6,2017-09-03,1.31,2,16
20206282,Habitación individual en Barcelona,139410558,Devora,Sant Andreu,la Sagrera,41.42679466399504,2.18871864126163,Private room,23,2,5,2017-09-08,5,1,291
6311672,BARCELONA QUIET 1-2,6099660,Barcelona Bedroom,Sant Andreu,la Sagrera,41.42340072839817,2.1857017840634643,Entire home/apt,55,3,9,2017-08-21,0.43,36,33
19762162,A peaceful Barcelona apartment,139457394,Enric,Sant Andreu,la Sagrera,41.424413480302185,2.1884310498460797,Private room,75,2,0,,,1,90
8734389,LUX DOUBLE SIZE WT BATHROM IN SUITE,45827229,Alfredo,Sant Andreu,la Sagrera,41.42078361340862,2.186633059566766,Private room,30,1,83,2017-09-09,3.68,2,294
18824432,"Nice room, WiFi, near metro Sagrera",75206886,Andrey,Sant Andreu,la Sagrera,41.421164995620856,2.189880226541373,Private room,21,1,13,2017-09-08,3.94,2,76
16991317,Alquiler de habitación,22878131,Abdeaziz,Sant Andreu,la Sagrera,41.42420027742338,2.1875918479643457,Private room,18,2,27,2017-07-24,3.80,1,254
2376434,Single-family house with terrace,657642,Arrate,Sant Andreu,la Sagrera,41.423879200029994,2.189590995014911,Entire home/apt,97,2,99,2017-09-09,2.40,1,269
17578576,2 habitaciones para 4 personas en casa de familia,119152072,Rosa,Sant Andreu,la Sagrera,41.42650100434465,2.185359334132344,Private room,25,1,23,2017-08-27,4.60,1,94
15217430,BARCELONA QUIET 1-1,6099660,Barcelona Bedroom,Sant Andreu,la Sagrera,41.42291184233098,2.1840712951778376,Entire home/apt,55,3,15,2017-08-24,1.68,36,48
1137759,La Sagrera design Duplex Cortit 2,10223142,David,Sant Andreu,la Sagrera,41.42517721088175,2.1886036046070565,Entire home/apt,88,3,28,2017-08-12,0.58,16,1
12788675,Calm room Barcelona,21059720,Kevin,Sant Andreu,la Sagrera,41.42083210436305,2.1900109147113036,Private room,25,1,1,2016-05-14,0.06,1,0
1385008,La Sagrera design pacific 1-1,10223142,David,Sant Andreu,la Sagrera,41.425312176985706,2.188137036902874,Entire home/apt,72,3,21,2017-08-29,0.42,16,1
18225669,Modern Private Bedroom very close to subway,125874635,Fabio,Sant Andreu,la Sagrera,41.42448650266423,2.186290477866389,Private room,65,1,11,2017-08-07,3.11,1,11
13572171,DOUBLE ROOM SPACIOUS INT. - BARCELONA,56589944,Edu & Sandra,Sant Andreu,la Sagrera,41.420670280215354,2.1897559098470776,Private room,29,2,37,2017-09-02,2.47,4,108
15406539,Confortable habitacion individual  Sagrada Familia,96328040,Gilbert,Sant Andreu,la Sagrera,41.42286030146502,2.1884938171280663,Private room,30,2,0,,,1,38
9768453,BARCELONA QUIET 4-2,6099660,Barcelona Bedroom,Sant Andreu,la Sagrera,41.42279615621652,2.185177547369382,Entire home/apt,45,3,15,2017-02-25,0.79,36,74
20163839,Casa Elaine,143495638,Elaine,Sant Andreu,la Sagrera,41.4223655127955,2.190502541866702,Private room,28,1,5,2017-09-08,5,1,362
13708431,Lugar ideal para tus vacaciones en barcelona,80018320,Charo,Sant Andreu,la Sagrera,41.42604064154694,2.189448611239367,Private room,30,15,0,,,1,83
262626,DOUBLE ROOM IN COSY HOUSE W ROOFTOP,1378072,Carla,Sant Andreu,la Sagrera,41.421871252099045,2.187576483098044,Private room,60,1,0,,,1,365
590259,Beauitiful rooms in Barcelona enjoy,2463008,Selene,Sant Andreu,la Sagrera,41.42369525641309,2.1858075006277997,Private room,27,3,40,2017-08-28,0.68,1,364
14918173,bright room /habitacion muy luminosa,72944686,Jeancarlo,Sant Andreu,el Congrés i els Indians,41.42376864547519,2.1788333675359226,Private room,25,1,4,2017-07-27,0.34,1,359
16247065,Sweet double room in la Sagrera,106224984,Judith,Sant Andreu,el Congrés i els Indians,41.422570169517655,2.1824753484879555,Private room,25,1,0,,,1,0
15986891,Alquilo habitación individual muy acogedora,17829793,NahuelSebastian,Sant Andreu,el Congrés i els Indians,41.425142408321,2.1785737651881045,Private room,17,2,10,2017-08-09,1.17,2,338
13995386,Nice Barcelona Apartment,3945134,Eva Flora,Sant Andreu,el Congrés i els Indians,41.4215909711596,2.181958978175556,Entire home/apt,83,1,42,2017-09-05,3.20,1,308
10854851,Habitación Doble Atico Cerca Centro,15127526,Cristina,Sant Andreu,el Congrés i els Indians,41.42376624225129,2.183285654068869,Private room,2000,1,0,,,1,363
3508191,ACACIES 1 ,9937293,Joaquim,Sant Andreu,el Congrés i els Indians,41.425544940646255,2.177748747763064,Entire home/apt,95,2,4,2015-09-07,0.12,5,301
12337767,Double-room in a peaceful area,14304404,Jordi,Sant Andreu,el Congrés i els Indians,41.426528586015365,2.1802587920626957,Private room,39,1,1,2016-06-27,0.07,2,365
16451093,Double room in artist apartment,27785597,Carlos,Sant Andreu,el Congrés i els Indians,41.423930743642806,2.1826433733706945,Private room,30,1,7,2017-09-06,0.83,1,346
18352299,Two charming rooms in new flat!!,7866333,Miguel Enrique,Sant Andreu,el Congrés i els Indians,41.4239253702114,2.1781930846095188,Private room,25,2,8,2017-08-18,2.09,1,79
15796640,Cosy room with double bed,102200441,Nancy,Sant Andreu,el Congrés i els Indians,41.42722076712384,2.177767968489595,Private room,37,2,22,2017-08-25,2.89,1,341
13589442,Habitación cómoda y comfortable.,77763763,Víctor Hugo,Sant Andreu,el Congrés i els Indians,41.423962241379414,2.1806857781133058,Private room,25,1,5,2016-08-24,0.33,1,0
15497853,Lots of light attic!!,63204846,Alejandro,Sant Andreu,el Congrés i els Indians,41.423685763968315,2.1835209044200945,Private room,24,1,2,2017-09-10,0.19,2,40
5689004,BIG TERRACE APARTMENT in BARCELONA,1298586,Kristjan Y Ana,Sant Andreu,el Congrés i els Indians,41.42205961922649,2.183267984712681,Entire home/apt,60,2,35,2017-08-06,1.20,7,78
12746686,Charming triplex home & patio,46318292,Riazz,Sant Andreu,el Congrés i els Indians,41.42464993104186,2.182009400188417,Private room,41,2,26,2017-08-29,1.66,2,21
19638345,Comfortable single/couple bedroom,138196823,Maria,Sant Andreu,el Congrés i els Indians,41.422918340610735,2.180310422780561,Private room,45,2,4,2017-08-06,2.03,1,2
19779916,Pis Tranquil. Big and lovely bedroom,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.42061282505518,2.180626709639831,Private room,31,1,1,2017-07-23,0.58,5,346
16906236,Confortable and familiar roon in Barcelona,100406290,Lucas,Sant Andreu,el Congrés i els Indians,41.42395178631825,2.1840560382236154,Private room,30,2,26,2017-08-25,3.41,1,41
13761278,Charming triplex home with private patio,46318292,Riazz,Sant Andreu,el Congrés i els Indians,41.42346134474285,2.183185454081956,Private room,41,2,13,2017-09-06,0.89,2,73
510923,Lovely Penthouse in Barcelona,2517389,Sara,Sant Andreu,el Congrés i els Indians,41.42255232937103,2.1806095150341416,Entire home/apt,130,3,23,2017-08-14,0.45,1,254
19253569,90m2 renovated apartment for up to 5 people,128667837,Michele,Sant Andreu,el Congrés i els Indians,41.42123814451125,2.1813330646819176,Entire home/apt,100,5,2,2017-08-29,0.83,2,70
17898254,Habitación doble cómoda y muy luminosa,11906702,Magaly,Sant Andreu,el Congrés i els Indians,41.42435387408404,2.1821014878302534,Private room,30,1,1,2017-04-18,0.20,1,0
19897553,Double Private Room. Sagrada Familia view!,128667837,Michele,Sant Andreu,el Congrés i els Indians,41.42168099097219,2.18051922433103,Private room,55,3,0,,,2,283
15110209,Amplio Loft en Zona Metro Congres,1782585,Bruno,Sant Andreu,el Congrés i els Indians,41.42111823166793,2.1822193585535614,Entire home/apt,100,1,1,2016-10-16,0.09,10,351
3507362,ACÀCIES - 3,9937293,Joaquim,Sant Andreu,el Congrés i els Indians,41.42494885961916,2.1776949918663404,Entire home/apt,90,2,2,2017-01-05,0.16,5,266
6537158,Acogedora habitación y terraza,34188148,Jordi,Sant Andreu,el Congrés i els Indians,41.42039704006797,2.1815470873704257,Private room,200,4,5,2015-07-26,0.18,1,89
20739731,HABITACIÓN  PARA  DOS PERSONAS DESAYUNO INCLUIDO,127223428,Daniela,Sant Andreu,el Congrés i els Indians,41.42292026216821,2.1799461102409494,Private room,18,1,0,,,1,360
18766954,PRIVATE ROOM FOR A PET FRIENDS,93924461,Engràcia,Sant Andreu,el Congrés i els Indians,41.42321369036185,2.183063864980208,Private room,18,2,9,2017-07-10,2.37,1,70
3510269,Acàcies - 2 ,9937293,Joaquim,Sant Andreu,el Congrés i els Indians,41.42512205290634,2.1786580729262073,Entire home/apt,95,2,8,2017-08-09,0.24,5,254
19749462,PISO LUMINOSO Y TRANQUILO,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.42179610355388,2.181502264246464,Private room,30,1,3,2017-08-28,1.67,5,71
18045501,flat with terrace,124183209,Theo,Sant Andreu,el Congrés i els Indians,41.42486453329458,2.1836656691903915,Entire home/apt,70,1,0,,,1,7
19225979,Private room with comfy bed in 90m2 flat,1351706,Tess,Sant Andreu,el Congrés i els Indians,41.4211833311346,2.1813166998900138,Private room,30,2,12,2017-09-03,4.24,2,68
19748832,FLOOR QUIET,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.421854615476974,2.1817605527450867,Private room,27,1,2,2017-07-21,1.02,5,71
19616420,Habitacion para vacaciones,137961220,Andrey,Sant Andreu,el Congrés i els Indians,41.42667521637379,2.1808615469519066,Shared room,25,1,0,,,1,161
20400093,HABITACION COLOR CREMA,138406197,Maria,Sant Andreu,el Congrés i els Indians,41.422937340218304,2.1814510219445373,Private room,25,1,1,2017-08-25,1,5,0
20659158,2 beds room,13661548,Raquel,Sant Andreu,el Congrés i els Indians,41.42273268926333,2.182819647842405,Shared room,15,1,2,2017-08-29,2,1,327
19086098,Single room(Mujeres y hombres jóvenes estudiantes),133290536,Esther,Sant Andreu,el Congrés i els Indians,41.420660047175986,2.18211367080866,Private room,27,1,5,2017-09-03,2.59,1,71
15939194,Cozy apartment in BARCELONA,103341541,Oto,Sant Andreu,el Congrés i els Indians,41.42387201468147,2.178196062148145,Private room,35,2,4,2017-08-23,1.13,1,178
19475969,Buen ambiente,119941681,Luis,Sant Andreu,el Congrés i els Indians,41.42285413869353,2.1816757951903765,Private room,25,1,3,2017-07-13,1.34,1,345
12146850,Peaceful and quiet room in a nice area,14304404,Jordi,Sant Andreu,el Congrés i els Indians,41.42692741542263,2.1797496261087805,Private room,29,3,13,2017-05-28,0.80,2,364
16790093,Volkswagen T4 California con westfalia,23107995,Roger,Sant Andreu,el Congrés i els Indians,41.42635645547762,2.1793474142693197,Entire home/apt,70,2,7,2017-08-31,0.99,1,108
20785558,Live Barcelona with us!!,78284784,Alba,Sant Andreu,el Congrés i els Indians,41.421034789453465,2.180677059933456,Private room,25,1,0,,,1,0
11872467,Lots of light attic!,63204846,Alejandro,Sant Andreu,el Congrés i els Indians,41.423675867291024,2.1840406916794057,Private room,26,1,6,2016-12-10,0.45,2,265
20390567,The room for one person in Barcelona,145387930,Lucia,Sant Andreu,el Congrés i els Indians,41.42023444347569,2.181816020298199,Private room,22,3,2,2017-08-28,2,3,322
20061773,Room with everything you need to visit barcelona!,130588356,Edgar,Sant Andreu,el Congrés i els Indians,41.42288760660132,2.1819421228906704,Private room,20,2,6,2017-09-05,5.14,1,2
18028496,Habitación 2 +1 bien comunicado,124000696,Mar,Sant Andreu,el Congrés i els Indians,41.42291071775946,2.178857546506625,Private room,38,1,5,2017-06-24,1.00,1,0
