id_str,text,screen_name,user_followers_count,timestamp_ms,quote_count,reply_count,retweet_count,favorite_count,urls,lon,lat,place_type,place_name,place_full_name,place_min_lat,place_min_lon,place_max_lat,place_max_lon
1115578991468011520,"@SpFacenda Lo que se usa para sorber una bebida,  también llamada caña",josan078,164,1554809732678,0,0,0,0,[],,,,,,,
1115578997100953600,@_Cannabiche_ On va discuter tu vas voir !,_claufrancisco,134,1554809734021,0,0,0,0,[],,,,,,,
1115578997793013761,@horaeuma @XaviLourido 2. I si ho escrivim malament i ho llegeix un parlant occidental li farà molt de mal a la vista!,Virgili7,24439,1554809734186,0,0,0,0,[],,,,,,,
1115579013584625664,Elijah x Isaïah ❤❤❤❤❤|| Bienvenue mon fils...|| La famille s'agrandit. à Centre hospitalier du Sud Seine-et-Marne https://t.co/8OLM1DkqUu,arno_T77,128,1554809737951,0,0,0,0,"[{'url': 'https://t.co/8OLM1DkqUu', 'expanded_url': 'https://www.instagram.com/p/BwCIdkaloFo/?utm_source=ig_twitter_share&igshid=vm4e6t2uecps', 'display_url': 'instagram.com/p/BwCIdkaloFo/…', 'indices': [110, 133]}]",2.69718845,48.41113405,city,Fontainebleau,"Fontainebleau, France",2.561107,48.344728,2.802216,48.344728
1115579014071169024,@ParaziteDz @roronoa9502 Une insulte raciste reflechis un peu arrete d’etre malhonnête tu va pas insulter de beuret… https://t.co/3urLG5G36Z,Aissafaimal,7164,1554809738067,0,0,0,0,"[{'url': 'https://t.co/3urLG5G36Z', 'expanded_url': 'https://twitter.com/i/web/status/1115579014071169024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579021667045376,@Kobas3270 Serà l avatar que t'has posat|| 🤣🤣🤣🤣🤣🤣🤣,oskarh71,2054,1554809739878,0,0,0,0,[],,,,,,,
1115579021339893765,"Locomotora mixta V211 ( ex #db  V-100),pertanyent a la privada #colasrail ,al front d'un tren de treballs,aquest co… https://t.co/zgP6mxUj48",jordasso1,425,1554809739800,0,0,0,0,"[{'url': 'https://t.co/zgP6mxUj48', 'expanded_url': 'https://twitter.com/i/web/status/1115579021339893765', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579047348703234,Rabobank 1/2: An improvement in risk appetite has sapped the strength of #USD making it the worst performing G10 cu… https://t.co/tjJNTCRoe5,Francesc_Forex,23728,1554809746001,0,0,0,0,"[{'url': 'https://t.co/tjJNTCRoe5', 'expanded_url': 'https://twitter.com/i/web/status/1115579047348703234', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579048959328258,"Rabobank 2/2: the  1.1300 area, we are not confident that the EUR’s fundamentals can  justify a sustained move back… https://t.co/3IdK46JWXz",Francesc_Forex,23728,1554809746385,0,0,0,0,"[{'url': 'https://t.co/3IdK46JWXz', 'expanded_url': 'https://twitter.com/i/web/status/1115579048959328258', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579049525616643,@Katakurisha Y’en a un que tu vas bien aimer c’est un Seinen,Rh0KalaDze,268,1554809746520,0,0,0,0,[],,,,,,,
1115579048804192258,Descubre en Top Damas  #Barcelona el placer incomparable de disfrutar de los sentidos junto a las mejores señoritas… https://t.co/TJqckAthQk,TopDamasBcn,3156,1554809746348,0,0,0,0,"[{'url': 'https://t.co/TJqckAthQk', 'expanded_url': 'https://twitter.com/i/web/status/1115579048804192258', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579049575952384,"🎂 Vendredi 12  Avril  🎂||        💙 Linkers 5 Years Birthday Bash ❤️|| || Ce vendredi la Soho fête les 5 ans des Linkers,… https://t.co/QGVgu4PHC8",Julio_N77186,302,1554809746532,0,0,0,0,"[{'url': 'https://t.co/QGVgu4PHC8', 'expanded_url': 'https://twitter.com/i/web/status/1115579049575952384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",2.28236527,48.87881349,city,Paris,"Paris, France",2.224101,48.815521,2.469905,48.815521
1115579050859335680,@RamonLlull1O @InesArrimadas Comprensión lectora -,Submari7,47,1554809746838,0,0,0,0,[],,,,,,,
1115579051702411264,@Lyna_yce La bourse plus on m’a preter de l’argent mdr,vousvoyezadil,707,1554809747039,0,0,0,0,[],,,,,,,
1115579074653691904,Annonce de notre Learning Expedition sur le concept de la régénération en Hollande en partenariat avec… https://t.co/8yZQiGvUDU,thomas_busuttil,123,1554809752511,0,0,0,0,"[{'url': 'https://t.co/8yZQiGvUDU', 'expanded_url': 'https://twitter.com/i/web/status/1115579074653691904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]",,,,,,,
1115579091166560256,@fanfics_txt @TeicDawn,Cendrot_,83,1554809756448,0,0,0,0,[],,,,,,,
1115579094601744384,@Bassounov Gourou Juncker. https://t.co/RiNWhP0Buo,ChartierXavier,778,1554809757267,0,0,0,0,[],,,,,,,
1115579102709334018,@pintax99 @RosaMar6254 1) Creo q tu analisis coincide en gran medida con lo q REALMENTE votará la gente|| 2) Cuando t… https://t.co/pQVcOPshiu,ksmtpay,1258,1554809759200,0,0,0,0,"[{'url': 'https://t.co/pQVcOPshiu', 'expanded_url': 'https://twitter.com/i/web/status/1115579102709334018', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579138818093056,"#BEASTARTUPPER ""@terra_innova opère dans la région Grand Ouest, l'objectif est d'étendre au reste du territoire sou… https://t.co/jTYk80ytTU",InVivoQuest,1246,1554809767809,0,0,0,0,"[{'url': 'https://t.co/jTYk80ytTU', 'expanded_url': 'https://twitter.com/i/web/status/1115579138818093056', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579138935599104,@drgonzalezmoro @COMBarcelona Los tienes tu? Los datos están ahí. Si tu tienes más información que el propio… https://t.co/PVZYLK2uIx,arthuerta1,907,1554809767837,0,0,0,0,"[{'url': 'https://t.co/PVZYLK2uIx', 'expanded_url': 'https://twitter.com/i/web/status/1115579138935599104', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]",,,,,,,
1115579144312639490,"Empathie, c'est l'ouverture vers l'autre, c'est altruiste. L'égoïsme n'est pas dans notre nature d'après une étude économique",got4close,119,1554809769119,0,0,0,0,[],,,,,,,
1115579155834339329,Bon grv envie de me ******* alors que je suis aux urgences : aucun sens,klaineakalife,50,1554809771866,0,0,0,0,[],,,,,,,
1115579158699155458,Marie m’a dit 10000X merci pour le cadeau que je lui ai fait ❤️❤️❤️,leaalvesg2,31,1554809772549,0,0,0,0,[],,,,,,,
1115579177057624064,"Si vous entendez quelqu'un chanter plouf plouf dans le photobooth, c'est moi qui sait pas avec qui prendre une phot… https://t.co/r9d2LCL45n",CatwomanEnMieux,1260,1554809776926,0,0,0,0,"[{'url': 'https://t.co/r9d2LCL45n', 'expanded_url': 'https://twitter.com/i/web/status/1115579177057624064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579186415132672,@__supersub @Rida75_ @CestCorrect8 Ecoute pas rida gros regarde seulement,Netero__101,89,1554809779157,0,0,0,0,[],,,,,,,
1115579197366374400,"@ncdsx_II @etienne_chap Jpense ça sera vrmt à un passagz précis et court, psq GoT se repose énormément sur les émot… https://t.co/4O7fS4i77z",Ololz_,2739,1554809781768,0,0,0,0,"[{'url': 'https://t.co/4O7fS4i77z', 'expanded_url': 'https://twitter.com/i/web/status/1115579197366374400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579217557762048,@Romain_Tmb77 Des nouvelles de josselin ouanna?,Gael__10,2033,1554809786582,0,0,0,0,[],,,,,,,
1115579225506033664,😡😡😡😡😡 ça y est il m’a vénère,soniiinke,752,1554809788477,0,0,0,0,[],,,,,,,
1115579226202177536,“Today’s Democratic Party is increasingly perceived as dominated by its 'woke' left wing. But the views of Democrat… https://t.co/3yTidkZXDW,evanoconnell,11583,1554809788643,0,0,0,0,"[{'url': 'https://t.co/3yTidkZXDW', 'expanded_url': 'https://twitter.com/i/web/status/1115579226202177536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579227045232645,Comme un poisson dans l'eau aujourd'hui au salon #EMKT2019 ! #socialmedia #engagement #client #notoriete… https://t.co/DgRR2KsLD2,GaletJustine54,1405,1554809788844,0,0,0,0,"[{'url': 'https://t.co/DgRR2KsLD2', 'expanded_url': 'https://twitter.com/i/web/status/1115579227045232645', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [106, 129]}]",,,,,,,
1115579230971150338,@Akhiii_Potter PTDRRRR,vousvoyezadil,707,1554809789780,0,0,0,0,[],,,,,,,
1115579232611127297,@strictlypalms Love my bro. I think over this season that has shifted #hythe #dons,leftyslifestyle,1776,1554809790171,0,0,0,0,[],,,,,,,
1115579239376588803,Ce caption this il me fait plus rire que celui de Jawad😂,fenty_maraj__,1196,1554809791784,0,0,0,0,[],,,,,,,
1115579257391022080,@hmeisler @carlquintanilla Just add another one and make it 4.20,SCLANY,192,1554809796079,0,0,0,0,[],,,,,,,
1115579258469015552,@galletamerengue Fandom alert!!,dirtylaw,544,1554809796336,0,0,0,0,[],,,,,,,
1115579262772359169,"@audispain #etronlive me ha impactado el sistema de retrovisores, ¿cómo lo habéis planteado desde el punto de vista de diseño?",edeleon,1622,1554809797362,0,0,0,0,[],,,,,,,
1115579272733786113,@deby225_perez Elle a osé cette malade,OSNEVYA3,562,1554809799737,0,0,0,0,[],,,,,,,
1115579293575331840,@swatbarcelona @Barcelonaesque1 @arrierossomosgu @barcelona_GUB @OnVasBarcelona @ampulleta @VernedaDenuncia… https://t.co/FGGLsTEYla,casalyoscar,115,1554809804706,0,0,0,0,"[{'url': 'https://t.co/FGGLsTEYla', 'expanded_url': 'https://twitter.com/i/web/status/1115579293575331840', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]",,,,,,,
1115579328098652162,@Lor_Lorie_May @kamelthekingg Mais en avril la seul news qui bouffe pas la hype pré e3 c'est smash et joker est sen… https://t.co/00yi72g06j,RamboSmashYT,236,1554809812937,0,0,0,0,"[{'url': 'https://t.co/00yi72g06j', 'expanded_url': 'https://twitter.com/i/web/status/1115579328098652162', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579334205612032,@shadettee 🇸🇳🇸🇳🇸🇳🇸🇳,leilaoasaa,49,1554809814393,0,0,0,0,[],,,,,,,
1115579344703971328,First session || *Artist - SANTI*|| @CM_TATTOO santiago_os_tattoo || #tattoo #tatuajes #montcadaireixac #cmtattoomontcada… https://t.co/3cT9932KVm,CM_TATTOO,401,1554809816896,0,0,0,0,"[{'url': 'https://t.co/3cT9932KVm', 'expanded_url': 'https://twitter.com/i/web/status/1115579344703971328', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.1881,41.4867,city,Montcada i Reixac,"Montcada i Reixac, España",2.152295,41.449732,2.224258,41.449732
1115579355697119232,hello from the second floor of the Eiffel Tower #paris #france #waltergoestofrance #eiffeltower @ Torre Elfel Paris https://t.co/gcWz7PiPQk,hackwalter,311,1554809819517,0,0,0,0,"[{'url': 'https://t.co/gcWz7PiPQk', 'expanded_url': 'https://www.instagram.com/p/BwCInklHgLP/?utm_source=ig_twitter_share&igshid=l1x2n91kx19n', 'display_url': 'instagram.com/p/BwCInklHgLP/…', 'indices': [116, 139]}]",2.2887851,48.8611954,city,Paris,"Paris, France",2.224101,48.815521,2.469905,48.815521
1115579356385091584,Je viens de rentrer chez moi je suis passé au McDo pour prendre quelque chose à manger j’arrive j’ouvre le sac il manque mon sandwich 🤗,3hunnababee,110,1554809819681,0,0,0,0,[],,,,,,,
1115579356682838016,Quand tu passe 3h au coiffeur avec @radiocheriefm comme radio mais pas un fois il y a du Keen'V ....,JTosl,18,1554809819752,0,0,0,0,[],,,,,,,
1115579365553778688,"@Joseluis_Roldan Tu eres el nuevo don Quijote, persigues a los molinos y dejas vivir a los zorrinos,pues tú hablar… https://t.co/2RT8RzXQ9D",MiguelDeLaPeaP2,1872,1554809821867,0,0,0,0,"[{'url': 'https://t.co/2RT8RzXQ9D', 'expanded_url': 'https://twitter.com/i/web/status/1115579365553778688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115579369546711040,@TurnyeNoemi @InesArrimadas Ya pues si nada depende de la Generalitat para que sirve para la fantasmagórica república?,Submari7,47,1554809822819,0,0,0,0,[],,,,,,,
1115579376194682880,@iamCelineTran Joyeux Anniversaire Céline ! Que du bonheur pour toi !,AurelGuiness,496,1554809824404,0,0,0,0,[],,,,,,,
1115579390958682112,"@GeorgesLangRTL Sauvons l'UTOPIA - Paris, merveilleux café-concert, d'une menace de fermeture ! 😠 https://t.co/gWE3Srg7R0",Samg6951,19,1554809827924,0,0,0,0,[],,,,,,,
1115579394284716032,@yupaa__ Ce fils de pute de Miura,NagaEstLa,778,1554809828717,0,0,0,0,[],,,,,,,
1115579398932062208,@Alexa_Nasha @jadeepresleyy @APOLONIAPORN @_Lilyan_ @Yelenavera1 @Nora_barcelona @lasandryta666 @kleinvonminne Pero… https://t.co/hvrUFpW5CS,MINERVAMISTRESS,8731,1554809829825,0,0,0,0,"[{'url': 'https://t.co/hvrUFpW5CS', 'expanded_url': 'https://twitter.com/i/web/status/1115579398932062208', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579401213829120,@alb_pascual RABIA,josep_dedalt,3149,1554809830369,0,0,0,0,[],,,,,,,
1115579406980984833,Rabobank 1/2: Slowing growth is never good news for incumbent politicians. Opinions  polls suggests that the far le… https://t.co/sRMPpXFvpD,Francesc_Forex,23728,1554809831744,0,0,0,0,"[{'url': 'https://t.co/sRMPpXFvpD', 'expanded_url': 'https://twitter.com/i/web/status/1115579406980984833', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579409010917376,Rabobank 2/2: We see  risk that $EURUSD  can trade lower in the 1.10 area on a 3 to 6 month view. #forex #fx… https://t.co/u95djLHl15,Francesc_Forex,23728,1554809832228,0,0,0,0,"[{'url': 'https://t.co/u95djLHl15', 'expanded_url': 'https://twitter.com/i/web/status/1115579409010917376', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]",,,,,,,
1115579435611316224,@fcb_sol Al Wanda pide hasta mi portero,aestevan,1225,1554809838570,0,0,0,0,[],,,,,,,
1115579440032096257,"Cap a Madrid per feina amb AVE, estreno wifi al tren #playrenfe. Sembla mentida que s’hagi trigat tant de temps a i… https://t.co/rfrvORVRya",jesusgeli,239,1554809839624,0,0,0,0,"[{'url': 'https://t.co/rfrvORVRya', 'expanded_url': 'https://twitter.com/i/web/status/1115579440032096257', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579454380756992,Who’s counting ? 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,Ikrame,2651,1554809843045,0,0,0,0,[],,,,,,,
1115579471854297090,@BeatrizTalegon Devastado!!!!,obelixdelagalia,3219,1554809847211,0,0,0,0,[],,,,,,,
1115579486643392513,J'ai besoin d'une drogue qui me fasse aimer travailler... le temps passe si doucement 😭,papichuloparis,159,1554809850737,0,0,0,0,[],,,,,,,
1115579489180844033,@llongui_22 Bon apunt Virgili,Recasens_Guille,200,1554809851342,0,0,0,0,[],,,,,,,
1115579492318228486,bah oui aller question suivante,PERCOKING,10,1554809852090,0,0,0,0,[],,,,,,,
1115579500354506753,@bibbouille4 j'ai bcp de personnes qui m'on dit qu'elle est chiante avec eux aussi,youri_bhd,1518,1554809854006,0,0,0,0,[],,,,,,,
1115579500576768001,@jonathanmartinz @GregoriMarugan @txalapartatik Ya nos dirás.,Bice_Portinari2,297,1554809854059,0,0,0,0,[],,,,,,,
1115579509674323968,"@QuimTorraiPla Proclama la independència, inútil!",arbosgenera,1776,1554809856228,0,0,0,0,[],,,,,,,
1115579522898960388,"@jksugarkiss Let us write your due essay, assignments, dissertation, etc. PhD Experts available 24/7 to help in wri… https://t.co/ngKSl5NE34",Savannahi0116,27,1554809859381,0,0,0,0,"[{'url': 'https://t.co/ngKSl5NE34', 'expanded_url': 'https://twitter.com/i/web/status/1115579522898960388', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579529660108801,@Marta_catalonia Sort que no van trobar la gran venjança... 🤦🏻‍♂️,oskarh71,2054,1554809860993,0,0,0,0,[],,,,,,,
1115579533414096897,"@Emma_Marug @govern @QuimTorraiPla Pues mira, a mi me sobra tu españa. Esa españa sólo ha perjudicado a Catalunya,… https://t.co/pmNWPYyVhT",JoseLui08242641,36,1554809861888,0,0,0,0,"[{'url': 'https://t.co/pmNWPYyVhT', 'expanded_url': 'https://twitter.com/i/web/status/1115579533414096897', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115579544507957250,Madonna c’est ma motivation en ce moment je l’aime,leilaoasaa,49,1554809864533,0,0,0,0,[],,,,,,,
1115579544050851843,"Atelier Solution #produrable •"" Raison d'être et mission : de la #responsabilité à la #contribution "" __ https://t.co/CuZkSuNW6g",kagnodice,775,1554809864424,0,0,0,0,[],,,,,,,
1115579551407640577,#fiscaliaespañola es ahora una tendencia en #Barcelona|| || https://t.co/WYYB7aff7M https://t.co/40qLzZbGpe,TrendsBarcelona,6113,1554809866178,0,0,0,0,"[{'url': 'https://t.co/WYYB7aff7M', 'expanded_url': 'https://www.trendsmap.com/r/ES_BAR_twyfeb', 'display_url': 'trendsmap.com/r/ES_BAR_twyfeb', 'indices': [56, 79]}]",2.16992,41.3879,city,Barcelona,"Barcelona, Spain",2.052477,41.317048,2.229978,41.317048
1115579555010445312,#debenhams is now trending in United Kingdom|| || https://t.co/I6KMQzABtt https://t.co/UXk49XGEq0,TrendsUK,10699,1554809867037,0,0,0,0,"[{'url': 'https://t.co/I6KMQzABtt', 'expanded_url': 'https://www.trendsmap.com/r/GB_buutzx', 'display_url': 'trendsmap.com/r/GB_buutzx', 'indices': [46, 69]}]",,,,,,,
1115579558529466368,@rouletjclaude Pas faux 🤫,sansan131174,297,1554809867876,0,0,0,0,[],,,,,,,
1115579569275326464,@m6info Condamnée au pain sec uniquement ?,frenchieRomainB,85,1554809870438,0,0,0,0,[],,,,,,,
1115579571561168896,#justiciaespañola es ahora una tendencia en #Barcelona|| || https://t.co/t7TxEXBTqq https://t.co/beLUBlwjOw,TrendsBarcelona,6113,1554809870983,0,0,0,0,"[{'url': 'https://t.co/t7TxEXBTqq', 'expanded_url': 'https://www.trendsmap.com/r/ES_BAR_hdafkv', 'display_url': 'trendsmap.com/r/ES_BAR_hdafkv', 'indices': [56, 79]}]",2.16992,41.3879,city,Barcelona,"Barcelona, Spain",2.052477,41.317048,2.229978,41.317048
1115579581724073984,@deby225_perez 🤨 je suis pas au courant,OSNEVYA3,562,1554809873406,0,0,0,0,[],,,,,,,
1115579583686950915,@MrKaiz Jean Marie Le Pen,agilbert_fr,261,1554809873874,0,0,0,0,[],,,,,,,
1115579585473712128,"@TJPCATALUNYA @JoaquimTorrent Si m'ho permeteu: al que cada una predica (la presència d'aquest ""d'elles"" és un calc del castellà).",Virgili7,24439,1554809874300,0,0,0,0,[],,,,,,,
1115579588887883777,"@ncdsx_II @etienne_chap Oui mdrrr, jspr ça sera classique quoi",Ololz_,2739,1554809875114,0,0,0,0,[],,,,,,,
1115579608995438592,@FaitbienGalthie @Renvoiaux22 Disons que la fédé paye pour une histoire personnelle,quibelog,1567,1554809879908,0,0,0,0,[],,,,,,,
1115579615316205571,"@GiraltEsteve @amelanovela Si españolistas somos todos DNI y no pasa nada, a los golpistas si!",azul_marino_3,1941,1554809881415,0,0,0,0,[],,,,,,,
1115579620299038720,"🎤🎶Gracias Barcelona, hasta pronto‼️ 😊🙏🏻Gracias por los lindo momentos y por las lindas personas que he conocido!..… https://t.co/61ewfD92Gb",Al3ssandroGalas,169,1554809882603,0,0,0,0,"[{'url': 'https://t.co/61ewfD92Gb', 'expanded_url': 'https://twitter.com/i/web/status/1115579620299038720', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",2.1681,41.3888,city,Barcelona,"Barcelona, Spanien",2.052477,41.317048,2.229978,41.317048
1115579623583227904,"We do drive-by in a Jeep, cuz bitch this how we Crips",Harold_Mtr,288,1554809883386,0,0,0,0,[],,,,,,,
1115579633330733056,@sorcier100_b @castel_claire J'adore cette photo,NicolasRoussel_,93,1554809885710,0,0,0,0,[],,,,,,,
1115579636015095809,La parisienne #paris #france #parisjetaime #parismaville #topparisphoto #loves_paris #photoshoot #photooftheday #bw… https://t.co/ziFMEIKwn6,ValereGeslot,10,1554809886350,0,0,0,0,"[{'url': 'https://t.co/ziFMEIKwn6', 'expanded_url': 'https://twitter.com/i/web/status/1115579636015095809', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.3508,48.8567,city,Paris,"Paris, France",2.224101,48.815521,2.469905,48.815521
1115579644324003840,@florence123n @LaurentSegnis Ah non ça c’est sûr 😡,sansan131174,297,1554809888331,0,0,0,0,[],,,,,,,
1115579652951683072,"""t'as vu il y a des femmes voilées et pas en mode moderne, le voile correct, c'est bien ça"" venant d'une femme non… https://t.co/v6qNZOFmKJ",NK__DZ,798,1554809890388,0,0,0,0,"[{'url': 'https://t.co/v6qNZOFmKJ', 'expanded_url': 'https://twitter.com/i/web/status/1115579652951683072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115579658857218049,"@mikrmen @maru_madueno Bueno pr por poco tiempo,🏊‍♂️🏋️‍♀️Jajaja",antoniabustaso1,829,1554809891796,0,0,0,0,[],,,,,,,
1115579660266549249,@exutwar75 merci toi aussi ptit reuf &lt;33,yumyum_92,849,1554809892132,0,0,0,0,[],,,,,,,
1115579671515734016,@AubryMlanie ❤️❤️,julie_pct_,178,1554809894814,0,0,0,0,[],,,,,,,
1115579673386409984,@ncdsx_II @etienne_chap Remarque Travis aussi sait le fr,Ololz_,2739,1554809895260,0,0,0,0,[],,,,,,,
1115579688620036098,@RosaNegra_08 Te enfadaste???? https://t.co/EBlPqfkJyh,943641ee86cb40d,1871,1554809898892,0,0,0,0,[],,,,,,,
1115579697247682560,#RETENCIÓN nivel AMARILLO en #B10 (pk 8 al 5 sur) BARCELONA #DGTBarcelona #DGT https://t.co/kLG3tzr8FY,InformacionDGT,102653,1554809900949,0,0,0,0,"[{'url': 'https://t.co/kLG3tzr8FY', 'expanded_url': 'http://infocar.dgt.es/movil/?lat=41.3929765&lng=2.2029991&zoom=12', 'display_url': 'infocar.dgt.es/movil/?lat=41.…', 'indices': [79, 102]}]",2.20299911,41.39297485,city,Barcelona,"Barcelona, España",2.052477,41.317048,2.229978,41.317048
1115579712766656512,"@homowifi Let us write your due essay, assignments, dissertation, etc. PhD Experts available 24/7 to help in writin… https://t.co/8DNWopuQpL",Savannahi0116,27,1554809904649,0,0,0,0,"[{'url': 'https://t.co/8DNWopuQpL', 'expanded_url': 'https://twitter.com/i/web/status/1115579712766656512', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579717325869061,@etienne_chap @ncdsx_II Ptdrrr Travis il va pas rapper jpense,Ololz_,2739,1554809905736,0,0,0,0,[],,,,,,,
1115579719980863491,@Skreazy_ Oui bien-sûr.,CriksFamily,5546,1554809906369,0,0,0,0,[],,,,,,,
1115579722291929089,Krazé restaurant a moun la,3hunnababee,110,1554809906920,0,0,0,0,[],,,,,,,
1115579743997501440,@ebedloe @tweetxavi @vicmencas @Cipollineta @iaiavegana @TeresaOrtiga Si m'ho permeteu: penGes,Virgili7,24439,1554809912095,0,0,0,0,[],,,,,,,
1115579755636690944,@tonicantona @Societatcc ahora el que roba a España es............¿ se entiende ?,LamaserraManuel,7,1554809914870,0,0,0,0,[],,,,,,,
1115579759923204096,"@Joseluis_Roldan @joseluisafan @gabrielrufian CARLES PUYOL, mejor defensa de EJPAÑA https://t.co/Tcu3u2eiMP",mcontry58,12,1554809915892,0,0,0,0,[],,,,,,,
1115579777925169153,@yepyasyeah U should use it,EXQUlS,1768,1554809920184,0,0,0,0,[],,,,,,,
1115579795604111361,@ppppcuddle วันก่อนดูรูปถ่ายใกล้ หน้าตัวเองค่ะ ว้ายๆๆๆ ขี้แมงวันเรียงแถวแบบเงียบๆเมื่อไหร่เนี่ย คะ?😥,chumsrising,20414,1554809924399,0,0,0,0,[],,,,,,,
1115579805519499265,المفروض خلود  يشكرا  #عويس  || || كشف له شيوخ على حقيقتها,FeelingHD,7284,1554809926763,0,0,0,0,[],,,,,,,
1115579807935401984,Todo lo contrario.,acetona43,1962,1554809927339,0,0,0,0,[],,,,,,,
1115579827191463936,@lolaindigomusic pobrecilla no le cuelgues que fijo está andando y por llamarte se habrá pegado ochenta hostias de… https://t.co/VrJHfZ0rpV,___sickntired,2064,1554809931930,0,0,0,0,"[{'url': 'https://t.co/VrJHfZ0rpV', 'expanded_url': 'https://twitter.com/i/web/status/1115579827191463936', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115579831004143616,"@s_wood12 Let us write your due essay, assignments, dissertation, etc. PhD Experts available 24/7 to help in writin… https://t.co/NuLfOfx5m5",Savannahi0116,27,1554809932839,0,0,0,0,"[{'url': 'https://t.co/NuLfOfx5m5', 'expanded_url': 'https://twitter.com/i/web/status/1115579831004143616', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579836758679552,Un altre dia amb tempesta cap al nord. Ara mateix des de el Guinardó @meteocat @btveltemps @Cat_Meteo @AlfredRPico… https://t.co/JCH8IBfA2P,FcamGil,278,1554809934211,0,0,0,0,"[{'url': 'https://t.co/JCH8IBfA2P', 'expanded_url': 'https://twitter.com/i/web/status/1115579836758679552', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115579847726727169,"Hj fazem 2 anos que sai do Brasil e cara, parece que foram 10 anos de tantas experiências que nunca imaginei na vid… https://t.co/764rlanxEl",TiciaLimaLimao,229,1554809936826,0,0,0,0,"[{'url': 'https://t.co/764rlanxEl', 'expanded_url': 'https://twitter.com/i/web/status/1115579847726727169', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115579848616042497,"@AbreuReport @TITORODRIGUEZZ 30, 60, 90, 1año, infinito y más allá.",apcipolat,319,1554809937038,0,0,0,0,[],,,,,,,
1115579844459413504,La versenize adamın mazbatasını,SerkanAslan34,273,1554809936047,0,0,0,0,[],,,,,,,
1115579856765505536,Il notaires que de café cacao affiché ce tableau cette peinture que représenter en témoignages d’un article à voir… https://t.co/aY4Wa1EL4L,DONMELO17,59,1554809938981,0,0,0,0,"[{'url': 'https://t.co/aY4Wa1EL4L', 'expanded_url': 'https://twitter.com/i/web/status/1115579856765505536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115579860704010241,@MamaTribuBlog @madresfera @KH7oficial @mummystrip 👏🏻👏🏻👏🏻👏🏻👏🏻 ¡Qué bien!,mamistarsblog,3939,1554809939920,0,0,0,0,[],,,,,,,
